label,RA_deg,Dec_deg,l_deg,b_deg,X_kpc,Y_kpc,Z_kpc,v_x_kms,v_y_kms,v_z_kms,pm_ra_masyr,pm_dec_masyr,RV_kms,release_time_Myr
gala-chen25-mw2014,271.01865435639013,-17.023232602490857,12.425389409396262,2.356946340944469,1.8969871114829366,2.207224815128385,0.4173847345783646,124.22293609979141,-79.23655044127618,-139.41318149185372,-0.7768689631317818,-7.606447597893205,33.11409610428397,-480.0
gala-chen25-mw2014,255.8657088796468,-36.16338283082366,349.03240466006497,3.271108008705888,0.9376942515993238,-1.755457813367858,0.5249611169331323,-172.55895004978532,-91.81143079597271,142.14359353973737,-7.6291686702399435,-4.6996102061625455,-110.38206401571408,-480.0
gala-chen25-mw2014,271.90445770243593,-18.02141005652417,11.966113195452222,1.1325593010596788,1.8950921826734697,2.1228887772191634,0.19758578177295458,125.38398489288164,-87.43156215396121,-153.71514068092685,-0.579883058334726,-7.908050561426905,38.201129783086095,-479.5
gala-chen25-mw2014,251.0018139559545,-35.09467575489826,347.3747572836333,7.018437564162053,0.46809486554021773,-1.9234769046020948,1.0822061528052058,-187.10884828725818,-66.87765511530432,35.10437100878226,-6.138578071960121,-5.6683284017509905,-122.71339697577453,-479.5
gala-chen25-mw2014,270.16776858766667,-18.578656976929516,10.671247100367076,2.2962102068397243,2.126602622847067,1.9309565213669062,0.4127087675086751,101.73453337731074,-104.48316576703678,-142.86640823240074,-0.9509796057146191,-7.845411314526586,16.80606536235201,-479.0
gala-chen25-mw2014,250.21782272335267,-35.613140967957925,346.55856885218446,7.1655566453927255,0.2489753943993438,-1.9999937523611524,1.0810442689994713,-188.12425175419193,-61.062016942152695,-21.695293825637787,-5.237533695162426,-6.5661036186509225,-126.93054623267233,-479.0
gala-chen25-mw2014,269.12003767241697,-18.16180957756047,10.538030503691896,3.3661444326774634,2.1197297281853538,1.9049236431167904,0.6072299068198991,108.77356037702211,-99.62090628063514,-128.78187786941155,-1.1939919546962343,-7.644977899524474,23.405092743725735,-478.5
gala-chen25-mw2014,254.67235672542924,-35.83167571022256,348.7025515466657,4.237448652696369,0.7880413157201741,-1.7796552645358112,0.6710767811463453,-180.48807346945637,-81.41663599019792,125.04494540824311,-7.418695398490297,-4.734455154380747,-116.89867871222802,-478.5
gala-chen25-mw2014,269.3343788338788,-17.158149469308523,11.511537308898527,3.690061520793339,1.9859487784387377,2.0582489511667856,0.6600953709015764,122.9712035874356,-84.79978131185136,-122.48872893719033,-1.1717917501754336,-7.466362462712218,33.79401360001391,-478.0
gala-chen25-mw2014,252.55446414214703,-34.134872478378746,348.9415536800641,6.65259072465919,0.8380426079878416,-1.750621297234398,1.0623633466763094,-180.88777959520317,-93.33937881671933,35.56744312883282,-6.119463674244219,-5.962559224291258,-121.24130187542902,-478.0
gala-chen25-mw2014,270.4473056180546,-17.4003631407974,11.828190684489256,2.6469746253895763,1.9861880752036292,2.1166364794900474,0.4723278738358052,118.37644054779086,-86.3951908639302,-136.44318068856322,-0.903868524913307,-7.617792377616306,28.860544870932447,-477.5
gala-chen25-mw2014,252.67805052767125,-34.888075944486474,348.4201435534212,6.096559348537752,0.7030238221302114,-1.8077900618988383,0.9601158421659729,-184.67880364101669,-79.39023188526892,73.23599537140385,-6.693293460863653,-5.298331310271516,-120.85931051887071,-477.5
gala-chen25-mw2014,272.69160880430604,-19.140518793445384,11.348167935092478,-0.06212313487795485,2.0431367321130316,2.0400804695198826,-0.0164562668738809,112.20184402010996,-97.08794905458832,-157.75197851087918,-0.544324715803804,-7.959844161282457,30.52413016677099,-477.0
gala-chen25-mw2014,250.4030058093445,-35.36843113407313,346.8445218884463,7.211687170473387,0.3478491006998898,-1.978994810491025,1.0993873992840841,-187.55789919008222,-63.402675400209425,-10.036616608168563,-5.403970498306918,-6.352479465786647,-126.13797070720251,-477.0
gala-chen25-mw2014,266.9383345938741,-16.07123881124313,11.293795594733758,6.221012515342759,1.9078328355611467,2.0024491006572926,1.1097179050920758,130.12057249640344,-82.5573697063078,-77.037433189917,-2.0167638131794763,-7.022308603504557,41.438905719973825,-476.5
gala-chen25-mw2014,260.42535040525206,-37.819359951222765,349.8359580600565,-0.6475133026142291,1.1231251653411785,-1.657529380043437,-0.10902070532449559,-158.8812632708761,-109.88594283519181,176.81459232836767,-7.947523664732366,-4.8891811059106045,-108.67733604660552,-476.5
gala-chen25-mw2014,272.5731118393239,-19.75041979246778,10.76006049352738,-0.25858452141254024,2.166007509632622,1.95512537428302,-0.052792821617902795,97.24236657314387,-106.58066343478792,-156.99391934153266,-0.6179601045684424,-7.982003418412137,18.26535213332426,-476.0
gala-chen25-mw2014,253.05293955750923,-34.602578189303244,348.8384053849502,6.038156309132294,0.8676039904111182,-1.77324969352783,0.9667561845310425,-181.01023224256832,-84.97299498868766,70.18396330483401,-6.552788696441749,-5.355572730532764,-119.19351353494153,-476.0
gala-chen25-mw2014,270.45076060606,-18.055591887589962,11.259221897298099,2.3210620102640647,2.0548895660401922,2.025788641834029,0.4153000850402465,114.29318909732987,-92.70386581037504,-141.17101833458685,-0.8737964499597899,-7.716911882393216,27.712881173985426,-475.5
gala-chen25-mw2014,252.167574976027,-34.220248140031075,348.6703800750951,6.84550660557459,0.8229384894922068,-1.7916337872758867,1.0927304228731007,-179.91995150900485,-92.33103382471528,9.669471098004033,-5.685394077921008,-6.302025324010966,-121.63770436638767,-475.5
gala-chen25-mw2014,268.44737882544035,-17.249003125733164,11.007653615959757,4.378216653780007,1.9986311768594325,1.9682518529175361,0.7841375518932547,121.29643390271241,-91.91714799956624,-113.10055939826661,-1.4326106826136875,-7.476635128378298,32.93011598672975,-475.0
gala-chen25-mw2014,252.7251981927206,-33.87129655390942,349.237217215104,6.70979267455691,0.932439321796607,-1.7206154894724093,1.0815895397527577,-178.4619155842817,-97.57699110570996,20.650937634848656,-5.829934486364659,-6.186329002156608,-121.64546815112794,-475.0
gala-chen25-mw2014,272.8954630121775,-20.593178197856894,10.167456452436207,-0.9298934830355176,2.2374757170237025,1.8579599409028662,-0.17654904258017196,90.02351015562317,-113.1401827164039,-153.65846103538982,-0.7074610461694925,-7.996184275348749,15.607321696571374,-474.5
gala-chen25-mw2014,252.93038391404846,-35.650849224491786,347.9575931711459,5.454313083071371,0.5694793190744304,-1.8537024242103803,0.846916703080747,-185.57644558378723,-68.72293674173198,99.54497591149348,-7.100448825847224,-4.8484001008589,-119.50132978152375,-474.5
gala-chen25-mw2014,269.815015231967,-15.577397300209928,13.116429637948201,4.074202383201497,1.6488527931576697,2.2762669105433155,0.7102685172287044,144.52197902152687,-62.355960340016765,-116.17084365833203,-1.0970723223967194,-7.336674160741277,49.68165513118241,-474.0
gala-chen25-mw2014,251.46751041829705,-34.87830370329948,347.78941643925236,6.866917000460693,0.5889032542605855,-1.8844644569952518,1.0714809548612054,-185.75830707338963,-72.93759006594698,38.33283700584391,-6.15692535858713,-5.675105568301604,-122.36477157529669,-474.0
gala-chen25-mw2014,269.5278773812281,-16.238194096960466,12.403856707928714,3.9867155531634144,1.7843748820340135,2.1783495526652725,0.7022352383721052,137.24125335754402,-72.86878344544189,-117.91222885381106,-1.1597635891120266,-7.411746682325723,44.49982855304547,-473.5
gala-chen25-mw2014,251.50486339510726,-34.725222409568275,347.9273258838734,6.941953478739551,0.5818427275378254,-1.8610181476751906,1.0818946308998594,-186.88158404662974,-74.87770386953169,30.921891491136034,-6.061576100611693,-5.824870953135871,-124.71489017217901,-473.5
gala-chen25-mw2014,270.6770865575876,-19.373354218302303,10.21777080533689,1.48497587057585,2.188531921205202,1.8583248170702544,0.26598807748258135,96.92146142926975,-109.81613806241016,-151.4879378196929,-0.8227353874880383,-7.97154235096013,15.914349612414405,-473.0
gala-chen25-mw2014,253.73725057091798,-35.91191961024954,348.1670883467569,4.781199701586193,0.738770255857287,-1.8560281463787855,0.7551781956246746,-179.64892152089152,-75.32674502174301,113.14853500873943,-7.217247364551713,-4.7409220060032915,-113.74237528988738,-473.0
gala-chen25-mw2014,269.6795491261713,-16.707622129642278,12.067734827995592,3.6274974224245726,1.8892603763182991,2.1399677241314197,0.6440954184148792,130.26601990568827,-77.50210096002492,-122.9307409051817,-1.0968214603342088,-7.440685135068328,39.20294252350408,-472.5
gala-chen25-mw2014,252.1521757137404,-35.14193318528019,347.94759781030723,6.26752283598264,0.5570957295257593,-1.8525745665832658,0.9729933288938227,-187.45942139491783,-69.39818823031159,72.32293623679261,-6.6956434872847606,-5.191682260989625,-122.56070432575595,-472.5
gala-chen25-mw2014,274.411929576053,-19.26835070305102,12.012542463344436,-1.550181600822076,2.021409522921799,2.1585139583258126,-0.28583040389751907,105.3720867434816,-97.95413566033639,-146.26321399384108,-0.6794071921828856,-7.838975276707289,23.484030554562565,-472.0
gala-chen25-mw2014,250.32592465527597,-35.33396400020502,346.8293802271815,7.281793321157061,0.3280716147187975,-1.976721741485172,1.1077198663969492,-187.54576413599955,-62.747567753610774,2.3900938060801122,-5.6390394847397145,-6.153579923066188,-124.64210585038495,-472.0
gala-chen25-mw2014,273.6148740072959,-20.875989441224103,10.241614965576364,-1.6559538770055113,2.2036298172560698,1.8657496641849198,-0.308996036740637,88.83354007149467,-116.92966715928378,-146.8540153283942,-0.8304125763127015,-8.0168102975881,15.114096150427272,-471.5
gala-chen25-mw2014,250.53974443476895,-35.16636472588651,347.07229024507825,7.25900870658299,0.31039288878649934,-1.9349311771521787,1.1008656624006037,-189.94936534075416,-61.345289469592366,20.354436922675383,-5.954288688628558,-5.87469082044922,-126.51014765959927,-471.5
gala-chen25-mw2014,276.44317090975676,-22.6982559065774,9.863599557151508,-4.829987952986223,2.196856767962192,1.7945608220990115,-0.8908260926328275,79.99424821090129,-128.64095306382626,-95.54401687844963,-1.687736147792126,-7.7201776651440674,10.931745249910007,-471.0
gala-chen25-mw2014,255.07109372867606,-35.83810582262772,348.8970379688718,3.9787850868574273,0.8980523532825792,-1.7698373168220474,0.6369512716554292,-175.25970007847926,-88.17031021139448,128.52692160481794,-7.435095489402643,-4.77027891382665,-112.02947673534449,-471.0
gala-chen25-mw2014,272.9999261910224,-19.614469193020284,11.07281830237034,-0.5452467520912333,2.0870835139285835,1.997954509233685,-0.10432934153425787,106.70598038434346,-102.38462723860167,-156.35634326375822,-0.5954541928814044,-7.988955540415527,27.1977745702613,-470.5
gala-chen25-mw2014,256.316962164455,-36.770175664587725,348.76907274892716,2.6148082927775307,0.9026122904883436,-1.7917806015794602,0.4178393339193042,-171.0799719622701,-90.09433835985381,153.6936407672726,-7.800571753642066,-4.583892744314012,-108.68563485640733,-470.5
gala-chen25-mw2014,273.6040858661524,-19.768189698952288,11.210469364729613,-1.118180039299659,2.0786693149756883,2.021818726584622,-0.20829047142166357,104.54849516443225,-103.59387070945117,-152.02436611772708,-0.6563812925787978,-7.963139405797987,25.522652859470842,-470.0
gala-chen25-mw2014,255.60523655161853,-36.180335955417014,348.8907392680511,3.427628796274742,0.9539298333578757,-1.7818819060774855,0.5514654509387727,-169.63848259399924,-92.85420629704943,138.687879117638,-7.573340692085941,-4.727136742561506,-106.229227921959,-470.0
gala-chen25-mw2014,272.5883964608268,-19.318721535331097,11.145059384083433,-0.06275794669502283,2.0821787171786315,2.0103126052602875,-0.01670669568312055,103.48127832825197,-104.64175696184914,-157.78233055912224,-0.6011972311200316,-8.035017337107059,21.77034468956036,-469.5
gala-chen25-mw2014,254.67946503537294,-36.06525742936512,348.52190575079584,4.088678271048129,0.8280012296405536,-1.8170060852602212,0.6505926283905688,-176.9831929473893,-81.19627424274746,127.26873189734515,-7.404621635012727,-4.677871434541702,-112.5604406307637,-469.5
gala-chen25-mw2014,274.96903237939415,-22.148327943601704,9.716490135338443,-3.3678823070659276,2.2568606683604635,1.777429534891988,-0.6255281506456097,77.14824207467198,-126.55161110808403,-122.49599043051656,-1.251123280943345,-7.887774357678433,8.488317716645192,-469.0
gala-chen25-mw2014,257.9612964748835,-36.06763878365283,350.1234637805542,1.9722522544271919,1.1992395360709505,-1.6227484080150703,0.32272579643983945,-161.47210252446246,-108.56712008250844,160.61990574646032,-7.788158499436997,-4.768955707280406,-106.11291010758362,-469.0
gala-chen25-mw2014,275.41346426486336,-22.666783419652756,9.449906569494459,-3.973553814456994,2.26536272817646,1.7292178478470661,-0.7373824006226297,72.82809069624234,-131.0372964897951,-112.03338653990733,-1.441045591776017,-7.855483982453166,5.876903871503376,-468.5
gala-chen25-mw2014,258.2624672757337,-36.12367654950403,350.22135393467704,1.742491269643141,1.1964495168684612,-1.6058825108549082,0.28458670935805713,-161.71683127486074,-109.50816299392459,164.22264613535592,-7.846554726653069,-4.769147913672776,-107.36592111228386,-468.5
gala-chen25-mw2014,276.7923854655674,-21.72393745751508,10.880868878737392,-4.668511630605731,2.050948692163495,1.955887655856408,-0.8513671467106997,96.5770885846223,-118.90471546858191,-100.25643980953804,-1.5723845522896496,-7.727687605141213,22.368077660143197,-468.0
gala-chen25-mw2014,252.71836395239538,-36.03824330299862,347.54712305517813,5.341987519657982,0.5272836106474716,-1.9095801189943922,0.8267080935659427,-183.65759074415004,-64.57132864457911,103.65860699255971,-7.15059404794744,-4.7266657989409335,-115.86408470769798,-468.0
gala-chen25-mw2014,273.311757524527,-20.596971032992258,10.351206167128359,-1.2735800777176283,2.1935379694387525,1.8842768812780506,-0.23874183195316218,90.86052251953039,-115.41262752968993,-150.71321769039758,-0.7667248925440341,-8.039934240624104,15.738787118941802,-467.5
gala-chen25-mw2014,253.4386133104582,-34.85321800929723,348.8427226857904,5.63408591485693,0.8991693066329068,-1.778803104665217,0.9045740810414423,-176.48238034484748,-89.24006949209398,85.02578920865413,-6.800228681478467,-5.23228496720235,-113.08199007563486,-467.5
gala-chen25-mw2014,271.88436730209975,-18.002687948043643,11.97318919061686,1.158356573081033,1.92878533887352,2.1313237408758976,0.20281309437117456,121.72785045403943,-88.22754865790453,-153.04771469535405,-0.5918716338868562,-7.874500464205196,34.35575537501546,-467.0
gala-chen25-mw2014,257.4266449263627,-36.26185910886942,349.7111752555693,2.2052224604457127,1.1166172306279614,-1.6769219976458605,0.3586856116411715,-166.4623674735226,-99.61524682040402,157.89800337116148,-7.740248611393144,-4.65953956334855,-109.3523425839444,-467.0
gala-chen25-mw2014,267.5216317978937,-16.362800307183985,11.326989811521747,5.590444737697075,1.9540162081908936,2.0177975955195953,1.000617397466308,122.47596600687382,-87.43327707604756,-91.87032142951055,-1.7859240217158276,-7.200785940933469,32.39995618412838,-466.5
gala-chen25-mw2014,259.3671507594557,-36.93827114961048,350.07605174305684,0.5465217004092767,1.1700070732253962,-1.6256866844000164,0.08699451350748032,-158.56312546780953,-111.86967498364882,176.60271299326385,-8.023673195475647,-4.779669946321456,-106.10471514050955,-466.5
gala-chen25-mw2014,270.8664982757592,-19.583828775950636,10.122413193303434,1.2259409252890283,2.245879543562186,1.8508733975414158,0.2196347701628391,96.9515074985153,-106.61186453931629,-152.58232304346183,-0.7604943748228828,-7.8862425735674355,17.814205863329917,-466.0
gala-chen25-mw2014,258.4066516368396,-38.26063838686416,348.55777685383765,0.3958670576196997,0.8232928071493276,-1.8105251620441758,0.0609597629186796,-169.2522832480591,-90.78400069139037,179.31137686267027,-8.175537148599547,-4.524040872283536,-111.04514767755693,-466.0
gala-chen25-mw2014,273.12802162530954,-20.984333304208672,9.928800536954121,-1.3084934156328731,2.236978907086283,1.813396731581301,-0.24593870341426335,90.34842298016252,-116.03178748611757,-151.11906100698909,-0.7702103692913385,-8.026689929305688,17.955291190125354,-465.5
gala-chen25-mw2014,262.17220003268534,-38.67576186361178,349.89616707420356,-2.263585990568368,1.1334997039845878,-1.6494729241362809,-0.3745424303132117,-152.57373000209984,-118.0797258181863,159.71544560612415,-7.5532336865645355,-5.404025784711212,-105.39479136102716,-465.5
gala-chen25-mw2014,275.97454601816173,-23.193976189762797,9.222434008571478,-4.676052926985041,2.2716942829001563,1.6879383346172812,-0.8672634956285842,72.92238082261869,-132.73407162683466,-98.65653448038216,-1.6623011463871964,-7.759204069925066,7.5488636129579945,-465.0
gala-chen25-mw2014,257.00817572418714,-37.49004779266864,348.5248791927119,1.7416809022178354,0.8289615452966589,-1.816911794610925,0.27559340167559576,-172.08513365359923,-86.09889265426087,167.24573023189683,-8.00442873762824,-4.452390618680683,-110.81187256889694,-465.0
gala-chen25-mw2014,269.3530839334147,-16.55138802158589,12.047882654870445,3.9765923642579204,1.8641647018167176,2.1309518199865214,0.7049531607399819,133.0151814295421,-76.46702153289668,-118.05141281682711,-1.1860711196126552,-7.401602284286132,41.73296777556312,-464.5
gala-chen25-mw2014,257.72519504464435,-36.09911655787123,349.9852935642895,2.107646795114298,1.1714118335434776,-1.640992050625313,0.34428688705957644,-164.18026046208823,-104.03493586497558,158.83200463075664,-7.744206802403978,-4.7132679586751856,-108.34443701796141,-464.5
gala-chen25-mw2014,271.1969442751013,-19.957203097795166,9.949741903417383,0.7717353309912904,2.2467539324913646,1.818842059427588,0.13606052895189613,92.65343469057723,-111.3691933695249,-156.65471205049292,-0.7162064036016177,-7.998033966001636,15.076279874043957,-464.0
gala-chen25-mw2014,257.964886509044,-35.968400479919346,350.2053875806402,2.028406873652979,1.2264406771542955,-1.6137125243946928,0.33283338060527473,-159.81034208037323,-110.02266311796885,159.38767919930675,-7.758729487005145,-4.789919344662962,-104.65752813351774,-464.0
gala-chen25-mw2014,272.1182005821346,-19.423454726959267,10.838718258072623,0.2747122530454367,2.1040337797878528,1.9578499306973665,0.04454977233523728,105.79563298371876,-104.40016607176467,-158.28872076276656,-0.6117770985380337,-8.032267589700862,25.04468518552421,-463.5
gala-chen25-mw2014,254.85877971979474,-36.06861983407716,348.6088803945568,3.9725178064294733,0.8118150519430442,-1.799615982509874,0.6306924939425653,-179.06227020195487,-79.37665177717024,129.9579540970447,-7.438305745248472,-4.636821032853201,-115.57310003587152,-463.5
gala-chen25-mw2014,272.95105780940946,-18.967162633244993,11.618208170543534,-0.19354173258437446,2.0143090221450404,2.0840525876433924,-0.04009760766939392,112.84436954234897,-95.56406769828428,-157.33547443512626,-0.530320383737585,-7.948897948675842,30.160505707770998,-463.0
gala-chen25-mw2014,254.45859771999937,-35.95400519590741,348.49876181222993,4.297878939126965,0.7761498795541819,-1.8102041028254106,0.6803178624712434,-180.3905422806965,-77.362479681298,123.53210437762685,-7.357432000931618,-4.674767685791355,-116.31357765206093,-463.0
gala-chen25-mw2014,273.08011519731133,-20.86318680326066,10.013633052134603,-1.211098754772241,2.2473603933685604,1.8310344154829057,-0.22835872656419737,84.61859390360661,-118.0097555270699,-151.46495836079518,-0.7719839175500337,-8.038817562085441,11.162312530678836,-462.5
gala-chen25-mw2014,257.6494954658786,-37.39926193337894,348.9011464066484,1.386682337490543,0.908047770003937,-1.7713350941384305,0.2204273972960198,-167.29428732058986,-96.68156910348083,171.19543015842456,-8.09144872663752,-4.592794817121495,-107.36752098055761,-462.5
gala-chen25-mw2014,272.2765750449733,-19.50305284775165,10.841491218245462,0.10552039100944034,2.1220049587407157,1.961819751720409,0.01379220627714491,103.72219885140404,-104.74539028828742,-158.03596242268026,-0.6085939150487577,-8.014602858384725,23.415607992412998,-462.0
gala-chen25-mw2014,260.55694722217044,-37.71787062319922,349.9785805572917,-0.675495940743874,1.1175654379226427,-1.6328058019190441,-0.1134789249156514,-156.1046112868319,-116.26350096587616,177.2087339854865,-8.026636753511212,-5.002716077473138,-105.86722583588158,-462.0
gala-chen25-mw2014,275.486768377057,-21.620290741783005,10.409237513449586,-3.545299399103929,2.1427293677409356,1.8859375398940839,-0.6521823297102353,88.88879919090066,-121.74242340132525,-120.42649540874912,-1.2628429784569553,-7.888714039385665,16.58970003487646,-461.5
gala-chen25-mw2014,256.5595463140141,-34.03606140610445,351.0751178463906,4.103154583599336,1.3891000688920208,-1.4933637703012783,0.6869808483344491,-158.86189866966265,-116.3497208019207,116.49962091196132,-7.071392303690131,-5.195184804980896,-105.76425053378222,-461.5
gala-chen25-mw2014,271.45872278217087,-19.48749349226429,10.480005576345,0.7866694490083251,2.1627472637717715,1.902376342411668,0.1380880994431149,102.09831186562526,-105.94234356677417,-156.41591440273524,-0.6760848619751023,-7.988342822416676,21.927260358312957,-461.0
gala-chen25-mw2014,255.247378070621,-35.36303590042049,349.361386777873,4.156834764098162,0.9319706607865835,-1.7004092038819743,0.667032657904093,-175.4121002921026,-95.35639836131922,124.3284760200179,-7.4241451322664975,-4.938410482455802,-113.6869120025253,-461.0
gala-chen25-mw2014,276.0648150881003,-21.11234235886407,11.110840558432503,-3.7852159180207092,2.069128945428289,2.001760438133994,-0.6925349112836832,96.0512964382598,-114.56465313157858,-116.48194157101139,-1.2699014083845286,-7.788143273588749,20.660335017479014,-460.5
gala-chen25-mw2014,257.24382767772926,-37.350447005903995,348.7487216626933,1.6749403324678136,0.9157639941228188,-1.7978051896091387,0.26710250141561287,-167.2353190148466,-92.99164723651089,167.1971125476408,-7.990016979046092,-4.536558797284686,-106.31567098525316,-460.5
gala-chen25-mw2014,277.3810878076706,-25.452749272958243,7.792273956072422,-6.848595521211685,2.3160852689518836,1.4288422457731715,-1.2716420424326347,74.50261853154495,-140.3859174184703,-22.705663032277815,-2.9908558521026385,-7.190676558322438,12.332299270128352,-460.0
gala-chen25-mw2014,262.8472019845747,-39.357978679903134,349.6142650194114,-3.0767044648813213,1.0670692065781535,-1.6843893440449986,-0.5049362991894841,-153.80036257516537,-116.39464341405157,147.63579578605803,-7.286314972061789,-5.641287087326282,-106.40289841834884,-460.0
gala-chen25-mw2014,274.1900379503761,-20.601631965944524,10.739091580322134,-1.9985502051532316,2.135834861023086,1.9456563549973498,-0.3698193039229926,94.83671991068317,-114.15623317130776,-142.4818084317634,-0.874898782345372,-7.986718579881896,19.06817010498906,-459.5
gala-chen25-mw2014,254.4681464347689,-35.84756276266563,348.58737740758585,4.357727193256324,0.862100605993287,-1.8132217503072587,0.6960972757950907,-177.99744382147293,-79.35096630582565,119.89658799168622,-7.239916273350034,-4.707855266269813,-114.26643998593204,-459.5
gala-chen25-mw2014,274.75513395403516,-20.116727335437727,11.417374367774196,-2.2359805367567387,2.069743515628767,2.0584343171191506,-0.4112965938892129,98.56761409289092,-108.20784801768222,-138.91609505320687,-0.8726044468186942,-7.897495953994184,20.006439673792464,-459.0
gala-chen25-mw2014,254.06160243079492,-35.4957974388291,348.6583407006758,4.835020922154999,0.8189024067532321,-1.7929444077529517,0.7691010064372006,-180.32887698524115,-80.54788970979719,109.57344845164026,-7.147306177796966,-4.857022643614544,-116.58505264422939,-459.0
gala-chen25-mw2014,274.67798452959437,-19.990057891488064,11.494908400179286,-2.1123096762855003,2.015025651197068,2.061653766253845,-0.38672251954355524,106.108257145194,-105.64599043175184,-141.48606293624496,-0.8300778108860438,-7.9427601402732995,27.194627585919584,-458.5
gala-chen25-mw2014,257.94902659928005,-37.81982854313535,348.7023011585134,0.9466177626324941,0.913958027199846,-1.80511689436334,0.1499159929186677,-168.33245276913814,-89.75488098871435,174.45389587452067,-8.028718290275338,-4.464803782012198,-109.67852727666227,-458.5
gala-chen25-mw2014,270.8414373393544,-18.458028891556744,11.091487684645994,1.8000000574372603,2.113843018370757,2.006439872213379,0.32237568707861614,109.1565935016807,-95.3477777734226,-146.63992943863033,-0.7794908977566107,-7.758011395905693,24.39913130250504,-458.0
gala-chen25-mw2014,256.27399161215544,-36.540011818695234,348.9318510354707,2.78131874422171,0.9284492879742873,-1.770188977169312,0.4455937999025133,-169.35848704022277,-94.44755002743575,150.67157283981268,-7.782478259635829,-4.674341133292939,-106.9000435447605,-458.0
gala-chen25-mw2014,273.01694311901053,-20.643681367001367,10.17783451034698,-1.0538706054621936,2.200603980779469,1.8532875175660748,-0.19855434550323522,92.06596583669621,-115.4516468070691,-153.4660175265358,-0.7340430092730217,-8.068684077045821,17.48672372983553,-457.5
gala-chen25-mw2014,252.1748690356785,-35.38388721487999,347.77215622834194,6.098814702474244,0.5437076437245092,-1.8774857036594859,0.9457651538378946,-187.17540269552603,-64.90455142368417,78.741912222786,-6.7519425270465545,-5.033082020750324,-121.7277390026586,-457.5
gala-chen25-mw2014,273.102394999148,-20.011323455436987,10.771051848025023,-0.8204501866409147,2.152033981384782,1.9545621445523245,-0.15526815928004745,96.76963729653158,-109.37405293682725,-154.29523239474742,-0.67010324766695,-8.012770112674522,18.776219204066987,-457.0
gala-chen25-mw2014,254.22829925529882,-35.02107197885739,349.11654636079845,5.023408312140485,0.9272328459892535,-1.7395094743075072,0.8074533787886834,-176.955802849566,-90.86439145945522,102.00311786394361,-7.0477803151417655,-5.077605639939723,-114.46744368773517,-457.0
gala-chen25-mw2014,270.2824987266503,-17.480306138198884,11.680929297066223,2.7443111980984254,1.9914303809704774,2.090609290787808,0.4898857687301993,120.00532225895294,-87.12450607321811,-135.54725480639607,-0.9339860324959396,-7.625886059994682,30.98989894000293,-456.5
gala-chen25-mw2014,253.05412053247971,-34.15931172345335,349.1853484185197,6.316563682050728,0.9158629892001984,-1.7259728656721791,1.0158988142597798,-178.23427935216392,-95.86580113813766,53.57465773171836,-6.366332018813669,-5.733900220545591,-118.04761654617695,-456.5
gala-chen25-mw2014,274.7527746415785,-20.342705149718537,11.216903075648595,-2.34060469810636,2.05643922474019,2.0187133506908506,-0.4294311652512182,103.08059856677158,-108.17959698206535,-138.65266386425515,-0.8906890623509728,-7.92192610713367,25.961202275244734,-456.0
gala-chen25-mw2014,254.70162289646584,-34.99527398788,349.3775569335942,4.734736188585484,0.9336321976932845,-1.698031305640321,0.7605710625594176,-178.08090368053647,-92.096169648954,109.9578618237951,-7.1735715572903604,-5.025661388128747,-116.8918384814889,-456.0
gala-chen25-mw2014,274.433419447066,-19.171855861544323,12.10716974560094,-1.5223403543751242,1.982562309322716,2.1676958110172393,-0.27972866515056016,110.23006792172025,-95.64062822959332,-147.06276122716676,-0.6573347339545889,-7.851257787253598,28.079065766327133,-455.5
gala-chen25-mw2014,254.18212566324306,-37.167195491275095,347.407314144195,3.718471025785012,0.550307529324916,-1.9370076097456495,0.5760167698934465,-181.08899480263085,-58.473699232208446,138.37820704984094,-7.558589843029675,-4.253659122786057,-114.6567978150953,-455.5
gala-chen25-mw2014,271.81409420546316,-19.40655594378221,10.714099911114966,0.5335918235453935,2.1507430090817907,1.943617472031064,0.0918771927448199,101.06735007732348,-105.28435195003523,-157.2404099565512,-0.6397624328276168,-7.987153681402433,20.277359274737858,-455.0
gala-chen25-mw2014,253.76521044346305,-35.339058868463425,348.6301418076854,5.121589756335945,0.7684895932790751,-1.7873625258448658,0.8106376772551545,-182.41157059286022,-79.56410171287997,103.19487733695946,-7.0905007088576,-4.932185989357287,-118.6311634042235,-455.0
gala-chen25-mw2014,274.4866883851847,-20.39681222772884,11.051286083744333,-2.1462742599502596,2.1081153284944176,1.9982250483360153,-0.3960597601190889,96.85766791368339,-110.62821334539395,-140.56860544568264,-0.8700585717791736,-7.927967361276167,20.02644156908692,-454.5
gala-chen25-mw2014,254.8775189153644,-34.49478700560634,349.8626826885199,4.928900334841398,1.1237138798211728,-1.6527662150560343,0.8069347128344664,-170.27508512894616,-102.07469761492857,100.32631620405951,-6.952474239750688,-5.209787814272209,-111.0016305611901,-454.5
gala-chen25-mw2014,269.5177874192179,-17.430208664099837,11.36246541598515,3.4027555980189343,2.01536321052327,2.036815308588156,0.6095727361832007,118.66809016266853,-89.73358162040412,-127.46197971205086,-1.122380295073474,-7.566432716770906,29.89059285474568,-454.0
gala-chen25-mw2014,257.9872123783464,-35.52317750878632,350.57603914019745,2.2761228945672145,1.2678165854663763,-1.5583582481451934,0.3750473735581591,-159.6584033427399,-113.56428416936949,155.2908861382833,-7.701466348153175,-4.87274815270567,-105.86295351780903,-454.0
