label,RA_deg,Dec_deg,l_deg,b_deg,X_kpc,Y_kpc,Z_kpc,v_x_kms,v_y_kms,v_z_kms,pm_ra_masyr,pm_dec_masyr,RV_kms,release_time_Myr
static-bar,274.13436047879685,-30.590845439900395,1.871975412231953,-6.651825549670734,2.417447190042714,0.3445639690422313,-1.2363214849016102,-19.783852053034952,-180.92774768233474,5.128177997775441,-3.779555094414621,-7.555749271173851,-45.96178321552574,-67.0
static-bar,271.34241940245806,-32.869564937134875,358.72334511344883,-5.637144578349231,2.181867526538524,-0.22969333746513704,-1.023134613532278,-44.17917198098225,-168.14130687824832,73.36061926448522,-5.1482780253236164,-6.811484401210884,-54.2094409300274,-67.0
static-bar,273.80786074232645,-31.18909292965762,1.2075633669493255,-6.681994743805573,2.4337403075903605,0.2225641853826002,-1.2435197186032156,-26.684324516301984,-177.279797006967,9.16357706953013,-3.8220071929763657,-7.447787967109278,-48.3103787876828,-66.5
static-bar,271.5352042248992,-33.31068562935463,358.4125803461776,-5.990827595776475,2.146007461076293,-0.2846397959957374,-1.0837384231266376,-46.9955973152891,-164.53932991988214,64.77495818552553,-4.953569611404978,-6.871320586198621,-54.322948574884,-66.5
static-bar,274.4147794047724,-30.766530011536904,1.8276759483797411,-6.946942458505331,2.3841383850605062,0.33534561910681915,-1.2872636101809054,-27.880052779965013,-176.84370699546045,-13.948902437685996,-3.374839211525338,-7.69399306420355,-51.138039592136046,-66.0
static-bar,272.0428649411824,-32.96350356496677,358.92360197336603,-6.198293991967152,2.1469821599046512,-0.19300458915139823,-1.121254478459861,-43.21415863121844,-168.39256541862184,56.8509189573031,-4.813372248833348,-7.026594235569233,-53.45164474528187,-66.0
static-bar,274.11084292552135,-31.104030476921203,1.404764945049666,-6.872069666783622,2.4281969215286714,0.25879127734489554,-1.2784790796197998,-26.202100583501654,-175.15667276729872,-0.9568883186546241,-3.6025656569699858,-7.511805971093177,-47.970392680629196,-65.5
static-bar,273.0236804003629,-32.54484469591415,359.6873617325487,-6.727191127727455,2.2407906179972508,-0.056570787517280424,-1.2284502162664102,-36.32782512501122,-166.37562369682627,36.32618833548721,-4.31602515348677,-7.140936838444963,-50.05696626125799,-65.5
static-bar,274.39846641264404,-30.608203711693083,1.9625653135732835,-6.861316515317386,2.432421966742028,0.36176825535791624,-1.2773516480374927,-23.088869058946706,-176.46191385946497,-9.731844695529347,-3.442999330246009,-7.608721264428251,-47.91282122333148,-65.0
static-bar,272.55157811961004,-32.87460820702912,359.20616657930174,-6.5320582974076435,2.1750426465069124,-0.14272450546258544,-1.185055642021417,-41.221091936737274,-167.6928726656266,43.742372265070934,-4.519009808281737,-7.134563214552348,-52.24200233940558,-65.0
static-bar,274.41714850178215,-30.869406524303237,1.7367021511111345,-6.996272111506757,2.4340063855875727,0.32015586174830335,-1.302643144144429,-25.132317818766854,-173.37763446888894,-14.290844697436656,-3.3278151473749453,-7.59950400070138,-47.578343934922096,-64.5
static-bar,271.93151136136714,-32.865058321548474,358.9658161825557,-6.06918859979221,2.163102869379651,-0.18572401518254186,-1.0995721041963915,-43.29136822036895,-168.9387320661899,59.978681557089594,-4.87717465099165,-6.990088960408647,-54.06330482413621,-64.5
static-bar,274.73632112652535,-30.054608913820545,2.5927740257926155,-6.864390856253495,2.3930039484548087,0.47629400792212173,-1.2736308356829196,-18.766983455105674,-179.6915767609514,-21.62623512698811,-3.2585477484013197,-7.798450291451528,-46.909439451490535,-64.0
static-bar,271.8482160091577,-32.97206940279728,358.83768851514196,-6.058847963875249,2.173018970890057,-0.20893997393461555,-1.098818868064142,-45.299915004598056,-166.45701361878562,61.20298596639562,-4.8732664084450725,-6.9280385752136695,-55.30959763150562,-64.0
static-bar,274.53447477769276,-30.261175200126317,2.3270893283730816,-6.804893332612974,2.4083950502079525,0.4280544334155729,-1.2641645254756302,-19.36821121837635,-179.79403712580546,-8.522200025641123,-3.5000323946627723,-7.669718349880159,-47.182350946751924,-63.5
static-bar,271.97891494911204,-33.244435657150184,358.6494406817357,-6.284992423838684,2.120887695226989,-0.24156322653057968,-1.1341631962422432,-43.39125889663955,-167.5186486863005,53.717155674382155,-4.764733493398168,-7.059828531357375,-51.388370862105354,-63.5
static-bar,274.4574601053014,-30.738873455178123,1.869455708105798,-6.966698380376853,2.371628501643181,0.34260889179265763,-1.2894125844317543,-27.204582512412934,-177.98273998943307,-15.616183847452248,-3.3578761121828746,-7.7384743314021405,-50.593470527562786,-63.0
static-bar,271.9147887403339,-32.87687792022253,358.94862986318174,-6.062487818148209,2.1835526268026535,-0.18918633375703237,-1.1005859997827478,-45.148259724887886,-169.0772603893944,56.49283441550716,-4.8050400602033925,-7.0144110312133225,-55.400059858174735,-63.0
static-bar,274.6126765283183,-30.21618824483637,2.398699352340394,-6.844043782585561,2.425943127604204,0.44197819560744445,-1.2736924227427204,-21.24770375415573,-178.29369634982874,-13.474132218858955,-3.3825609166430395,-7.676854053961145,-48.891863469289234,-62.5
static-bar,272.050648200829,-32.8333486592412,359.041842307289,-6.142046840145031,2.219484789948775,-0.17301260942842744,-1.1189985531863373,-40.965635176629924,-167.48313928097429,55.70115594612595,-4.754526243184295,-6.968013386591235,-51.91486090564295,-62.5
static-bar,273.7042425862109,-30.904359406542234,1.4194324262179951,-6.470678879163915,2.3338672395623243,0.2591517011608417,-1.1925505284967826,-21.80065951059879,-184.6332058180702,20.042796271075115,-4.139357533604553,-7.539263744656264,-46.46121817340807,-62.0
static-bar,271.7562122246474,-33.08087512907244,358.7045040958655,-6.043102399880283,2.266967763379992,-0.23501346638290915,-1.1062018058848968,-46.53700496913264,-160.81968185334387,59.65702839180706,-4.752624352410146,-6.779978474430336,-55.53093295929374,-62.0
static-bar,274.2733245291882,-30.659045495648535,1.8669819367377927,-6.789398648825012,2.413910630067087,0.34353104307263,-1.2615744778033449,-23.365459502666525,-178.70104477486709,-2.028330645750923,-3.6144224415317168,-7.589921693246776,-48.522622908819976,-61.5
static-bar,272.88774722074226,-33.03491349283726,359.19757862099453,-6.856394162735236,2.2007388011762115,-0.14463072337349483,-1.247348357063077,-43.30607582936511,-162.79240029073912,33.57749200468884,-4.245001221001014,-7.140633835481953,-53.24785519915138,-61.5
static-bar,273.74266330383165,-31.029220743280735,1.3237619609557698,-6.558089769813904,2.3447263191644154,0.24192974163770306,-1.20995338330258,-25.382804096010755,-182.7386617053243,15.00343287694492,-4.017010360840271,-7.549429181976312,-48.6845738864198,-61.0
static-bar,272.1295603066918,-32.990655287276454,358.9343958320066,-6.275179663722588,2.1782702173695245,-0.1916516220068456,-1.1387276107077853,-44.01974548151339,-165.85093772181497,53.90004301658682,-4.7122548473971,-6.992761969240784,-54.10488925948486,-61.0
static-bar,274.5232358723824,-30.376882440697923,2.2192231866507917,-6.849744315774793,2.418216201995876,0.40857391487529765,-1.2736494339655589,-20.152135952336458,-178.40314166733833,-7.554669207475647,-3.499930454065896,-7.6309455342221515,-47.2147683288553,-60.5
static-bar,272.4374505895592,-32.81496052669231,359.2134190671654,-6.4193660303849,2.181334201354839,-0.14150619409515627,-1.1652501954251744,-41.25806266644663,-168.1448127811903,46.92707164783797,-4.587739600970426,-7.1035332344469735,-52.62954294309836,-60.5
static-bar,274.41290745172773,-30.66664539426335,1.9161552790550687,-6.89935380563462,2.4177802851731625,0.3527172699163999,-1.282623339710529,-23.82267242640064,-176.9744407735879,-11.076779306268547,-3.425769381223459,-7.641966908415575,-48.13887832903844,-60.0
static-bar,272.32215086521813,-32.58148287403291,359.373975215601,-6.223252663155074,2.2050687126352067,-0.1128795822653871,-1.1321380181393055,-40.94713833137339,-168.99546182436686,52.84226742207742,-4.702493641433923,-7.038976791959947,-54.00753727497387,-60.0
static-bar,274.5562447756113,-30.61101533829648,2.0232328561376893,-6.983056204672827,2.3775293980759904,0.37102312483333644,-1.2933127524768495,-25.21163474854883,-177.0373611994541,-17.838807504575566,-3.3046706132090473,-7.736324322230401,-49.423806546004975,-59.5
static-bar,272.43195858111636,-32.810447865761084,359.2152197893026,-6.413163849276804,2.1414834714027067,-0.1406361241026845,-1.1595365237377615,-39.71982282240769,-170.65515050999227,45.976991249395184,-4.6163859479901985,-7.183031774278477,-50.968145456699844,-59.5
static-bar,274.34028180216654,-30.87874234756112,1.697645248508137,-6.94207981668029,2.41968402792838,0.31252599808655546,-1.290690548241705,-22.511023253176734,-175.23680553676826,-4.730994208559918,-3.5294233946672793,-7.552819717924256,-45.95664673741387,-59.0
static-bar,272.87126718525957,-32.697295348644545,359.49112862312325,-6.68550263895792,2.2223594627009624,-0.09191113029768525,-1.2186227789438124,-41.811476296076016,-166.62107528488895,34.84532732799635,-4.301359646135811,-7.176024934233946,-53.90404095846588,-59.0
static-bar,274.0864821491161,-31.410831349947923,1.121186328255436,-6.995826206381634,2.4356701658621334,0.20668017361537172,-1.3024209127663753,-29.149847074157762,-173.30532559849348,3.770718756027576,-3.659944064798847,-7.436190153334963,-49.35249575752646,-58.5
static-bar,272.0436404583191,-32.80480443632706,359.06426153016895,-6.123269986380295,2.2134741632735904,-0.16886553050794606,-1.1149002992893926,-38.781382861174556,-167.8986364176304,55.531730507181784,-4.7629979053333305,-6.977609837654813,-49.8658291551835,-58.5
static-bar,273.6489885410151,-31.28577602839153,1.0576902457542503,-6.6069025391260645,2.4501708227149464,0.19523631800094976,-1.2313688257048416,-26.87165626458743,-176.21625762378025,14.763124796340815,-3.917011489132161,-7.363923503432144,-48.044494002388255,-58.0
static-bar,272.2331085323416,-32.96173707193246,359.0015222921775,-6.337872735933316,2.1726551316079123,-0.17947932585104237,-1.1494818088430918,-40.076215719507836,-168.10834539397075,48.152216322620525,-4.632662608018104,-7.089987262627814,-50.02324325180761,-58.0
static-bar,274.1486272492377,-30.816324728189418,1.6766073343951209,-6.767340690723562,2.414487314828226,0.3084960753191636,-1.2573976806884342,-23.01178058759603,-178.79147683996746,2.667371657690377,-3.7086969989078544,-7.547639905679686,-47.349991916121496,-57.5
static-bar,272.7330902156165,-32.45617746395203,359.65002381662896,-6.469217770484324,2.198661935332782,-0.0630680600708942,-1.1762567084242066,-37.838762263164085,-169.10485764982042,43.58325974629449,-4.511994811585986,-7.142093349162042,-52.00763455265413,-57.5
static-bar,274.2074376202469,-30.68964680113526,1.8132272449566236,-6.753366525071533,2.339808125889199,0.33128595188510007,-1.245838127429844,-21.550432707094938,-183.0670240149154,1.3903717277361032,-3.7506053489212245,-7.687888547242529,-46.88540302634791,-57.0
static-bar,272.16519856048143,-32.8564149902889,359.06750652531844,-6.237665468426148,2.2001003304130204,-0.1680629435744756,-1.134294673566658,-44.135084560186066,-166.6144291953753,52.25983522378172,-4.677949798393428,-7.007281321665324,-54.950744502773425,-57.0
static-bar,274.17064406569614,-30.629515828315423,1.8520844511201149,-6.697435329374804,2.4098464330630818,0.34065496873031353,-1.243909177274223,-20.62037396324952,-180.5177415001367,6.018059926809354,-3.7888297701766773,-7.5474651503760946,-46.73170039406226,-56.5
static-bar,272.6599548365194,-32.73146000511729,359.37647268193666,-6.544768734109389,2.17218459402517,-0.11207279502616627,-1.1869926835406115,-41.78429013758385,-168.55523362761238,40.9029556333776,-4.467868424804297,-7.181843659186049,-53.690176824137446,-56.5
static-bar,274.5813870509184,-30.211337610704327,2.390460295078774,-6.817819549920895,2.376169598645475,0.4383793295887995,-1.2626951692777098,-17.165603920841548,-182.7614058968248,-8.131911922631922,-3.5461137776472103,-7.74146741630096,-45.62843708640435,-56.0
static-bar,272.0156879611636,-32.57501538716765,359.2561130630823,-5.993041718846053,2.205516398252016,-0.13413668855988,-1.0902184515065747,-40.62183015713471,-169.49656996711843,59.922775254103954,-4.8604985772375295,-6.9682264800884335,-53.42712768883235,-56.0
static-bar,274.3642815678576,-30.717477443964405,1.851280529033933,-6.885780615578141,2.417320322644763,0.3407515983610024,-1.279982812339127,-20.538234372721053,-178.07827590315978,-2.8258987800414777,-3.5924014175249686,-7.584596708860936,-45.45889753451219,-55.5
static-bar,273.346676104212,-32.5975090276477,359.7688321237457,-6.992372969734057,2.2477475272198992,-0.04185937941861977,-1.2780001361033306,-38.87280118489498,-163.4252348137227,23.914310654784508,-4.030991813621498,-7.212684041533803,-51.7378479709887,-55.5
static-bar,274.3742526355439,-30.636682904534148,1.9274265390806147,-6.856013705426044,2.403148071891418,0.3543003776190566,-1.2727352847460038,-20.907530573656082,-178.94381184690047,-2.993195770238733,-3.6005605655817337,-7.611001329558322,-46.39946258220423,-55.0
static-bar,272.4435664188048,-32.735205966813936,359.2865583946504,-6.386133585052201,2.179443522594491,-0.12832396897515258,-1.1589589417026118,-39.538629416092355,-169.16706247425927,45.92136901102953,-4.583723662640783,-7.1298545001729225,-51.300726048802076,-55.0
static-bar,274.08036675243386,-30.98202127804544,1.5014248077808,-6.792337962394988,2.4064640588669475,0.2760359598112876,-1.260981129480663,-21.953534618544104,-179.18919878591456,6.230225062942609,-3.7856515316416295,-7.527727180729731,-45.450940203594946,-54.5
static-bar,272.10730196851193,-32.86273750454863,359.0386416561186,-6.1978940535419484,2.2366686194829226,-0.17387949624076657,-1.131115449727772,-43.639294939380726,-163.79692923102454,54.17143563514552,-4.674017062395191,-6.91152927649686,-54.48260253529401,-54.5
static-bar,274.13483751833144,-30.30844383821416,2.123905476233135,-6.520993103344572,2.417697008846534,0.3909833099201254,-1.2121208597181665,-20.25483802294306,-182.55950906478554,16.706190557327258,-3.9959433768401156,-7.474612372738578,-49.709252981237476,-54.0
static-bar,272.1562915327081,-32.54953271194947,359.3354218843467,-6.085083780309645,2.192973287862076,-0.11969025253232768,-1.1056167131226229,-41.044357332874995,-169.09308205004672,56.559245556714025,-4.789702748413821,-7.007211120179247,-54.13380167103395,-54.0
static-bar,274.19170533924034,-30.65967888420036,1.8336438909832082,-6.727480879450647,2.392075034750879,0.3366921493745274,-1.2473584582773756,-20.609265026131016,-180.6658852203109,7.869767488205525,-3.827131872744478,-7.546655003233842,-46.80736476916204,-53.5
static-bar,271.92217758418957,-32.65285961550076,359.14953362217705,-5.9609830224389775,2.157693849394523,-0.15264610236456544,-1.0792831138484242,-41.0931952343476,-172.40928120208068,59.12803051526579,-4.904385459113064,-7.058528130131403,-52.97279872373738,-53.5
static-bar,274.2073622370904,-30.802726370097982,1.712296680336073,-6.805730420919274,2.391284296655787,0.3143736925103598,-1.2617574061534553,-23.103600684341473,-179.5086556095647,2.503252374070412,-3.7151817670449123,-7.579495021358783,-47.69694036492873,-53.0
static-bar,272.0349262553851,-32.77396068457511,359.0880224718399,-6.102131799371724,2.176281084583689,-0.1639846477152835,-1.106960435164492,-42.33363305193179,-169.28257898878977,55.455687139163686,-4.786876552707793,-7.032440971788987,-53.52147844710518,-53.0
static-bar,274.3674833663101,-30.558867368190068,1.994191933025924,-6.81484655572548,2.40783867558967,0.3667459261149552,-1.2656784861500963,-20.228276613674527,-180.35401556223644,-1.2077883988396947,-3.645428814726739,-7.614743258107944,-46.49218750652979,-52.5
static-bar,272.9059633896594,-32.48004891531895,359.69798455975973,-6.60911802069662,2.247017354269136,-0.05468143145839869,-1.207526117721465,-41.5204751650477,-166.41873271979762,35.12758415895865,-4.292691887446784,-7.1508723072385845,-55.101272355878855,-52.5
static-bar,274.1293185609686,-31.45365939107952,1.0999988207338989,-7.048056251080474,2.430801450911892,0.2026803209065015,-1.31157515723611,-27.760141236010337,-170.0855653290017,0.23819213168004125,-3.5700026622836494,-7.415377667160873,-47.30749627047908,-52.0
static-bar,272.82359295674297,-32.699975191212474,359.4697435818018,-6.651362314095359,2.223591348865263,-0.09578479840656465,-1.212521659823556,-41.166848473247995,-165.2351185142984,37.20044050807991,-4.334975090077086,-7.125913823629403,-53.3900890939579,-52.0
static-bar,274.1229647880727,-31.047189022302348,1.4603386950683397,-6.8549113879966415,2.3912868074791898,0.2680925202103659,-1.270767222940072,-23.00624442464671,-178.71806052662038,2.881620702575585,-3.7217605119462736,-7.5632815451185955,-45.765926976069544,-51.5
static-bar,272.6120861531791,-32.3845742871505,359.66499539675493,-6.345366811645193,2.1704790992973098,-0.06020519583187862,-1.1504437457650838,-39.229729137299145,-172.88820318604255,43.62609811978065,-4.569962949491537,-7.226101304055995,-53.415309511891685,-51.5
static-bar,274.27895230928544,-30.969592595491026,1.5919885671678113,-6.937457767569242,2.3976047661891555,0.29245053191046,-1.2870137347082777,-25.816037618270755,-177.23548632824912,-5.134727076911565,-3.5452252789502907,-7.609752974053967,-48.473779906564545,-51.0
static-bar,273.2187782766835,-32.59308214241428,359.7220433599251,-6.895042510869148,2.2006367209846354,-0.0501014833570866,-1.2542972333748397,-40.7316173427314,-167.75376409332821,24.1891187079762,-4.102913919269991,-7.31944810743966,-53.24699317884626,-51.0
static-bar,274.28287389976094,-30.870488944978554,1.6820543240858619,-6.894578514391262,2.3996728095431816,0.30906557927495054,-1.279329834647933,-22.47276714312895,-178.25570733243765,-1.1226443750298298,-3.6320232962176875,-7.586378259136743,-46.35077841140424,-50.5
static-bar,272.5510627078994,-32.915147996237145,359.1699964424017,-6.550829608118706,2.248836942085756,-0.15029769826767053,-1.197152912036341,-44.56093092579004,-161.46375135471882,40.68688554960426,-4.366564107670285,-7.0069277427176315,-55.0421908311802,-50.5
static-bar,274.1812126686239,-30.773259352895384,1.7281019878908124,-6.772165109938384,2.3550257401282653,0.3161826073525033,-1.251113088054075,-20.13155142296785,-182.5088918002925,7.859390817656882,-3.8592981476656223,-7.6070265518758475,-45.605523840450495,-50.0
static-bar,272.7147647021775,-32.8283264262569,359.31236180427464,-6.63108517245317,2.2212634935718056,-0.12418605848316801,-1.2085668017577076,-42.974601088276515,-164.94884021610085,35.832169106214366,-4.314430557256311,-7.135826036815497,-53.89632647854131,-50.0
static-bar,274.1457474665434,-31.252764504621155,1.2859414499777664,-6.967461098445466,2.4303596953606674,0.23694239538229273,-1.2965264563569359,-25.068262354898316,-173.663299235447,9.074753899753166,-3.7624130662388717,-7.394092969274094,-47.16614244719702,-49.5
static-bar,272.47405944068737,-32.60758120308446,359.4118969947267,-6.348312998393103,2.198813255763909,-0.10597816093803371,-1.1542466136637606,-41.53549261648495,-169.05554973124612,44.95867605059981,-4.551038049565597,-7.125901753061976,-54.05845175041087,-49.5
static-bar,274.15533517412314,-30.94558460161747,1.5639654546689978,-6.832386375182018,2.4047446515582056,0.28749352399309785,-1.2682787727521843,-25.12387384400647,-181.03177360473165,3.109137612540044,-3.7344651770630444,-7.5931560745052105,-48.721577755062434,-49.0
static-bar,272.4343303629563,-32.79219561502252,359.2323473711029,-6.406277548581737,2.2045966809623985,-0.13841248336005968,-1.1655324297263232,-40.96967085294197,-165.14645150401623,46.40602351849964,-4.54021525174499,-7.038233826729689,-52.451965834526995,-49.0
static-bar,274.4525978018694,-30.478811873708757,2.099832019022716,-6.842830030510791,2.3288824246336848,0.3832959745365518,-1.2612985234823062,-19.385669114833746,-184.0033523213874,1.8660784634009278,-3.755259358370582,-7.709015269757586,-46.93312940627888,-48.5
static-bar,272.7464640568827,-32.553295287923106,359.5691848017542,-6.5249654833573105,2.1974178814358023,-0.07762529345291128,-1.1863007764419786,-41.5476834099235,-169.06981351508185,36.50041405049519,-4.37713859166089,-7.215759349198278,-54.31610051419224,-48.5
static-bar,274.3418713598441,-30.57438703886326,1.970057765880974,-6.802480475279585,2.3526994021505017,0.36040645692226253,-1.2566278499086634,-20.57320122703786,-183.5681439151744,1.4628649175441897,-3.7424404840932186,-7.6872215622903814,-47.092799351284604,-48.0
static-bar,272.27290159644355,-32.73607531668077,359.21730149088006,-6.260151142717242,2.1999733056441646,-0.14106144989613978,-1.138338350730469,-41.16491268566138,-165.70660290778375,51.057453510385024,-4.644467264814875,-7.001114637708793,-52.966073204827666,-48.0
static-bar,274.388633249316,-31.157390365080694,1.4679369025738045,-7.107564293247715,2.4197970932975843,0.27022204370738545,-1.3215018116351898,-25.042711591504943,-173.12876833624642,-8.7329754567482,-3.429273931043849,-7.557712726924071,-46.18559646402458,-47.5
static-bar,272.46499426088275,-32.63658357019525,359.38255643563093,-6.355320166415,2.183584309001439,-0.11110128877538264,-1.153795728475837,-41.2669551759995,-169.893709133788,43.365339509536405,-4.538677996163726,-7.166362438892282,-53.39476057587417,-47.5
static-bar,274.5114426636513,-30.557857006685488,2.052808807695031,-6.924306909184919,2.3460692593780044,0.3753225346105808,-1.27849164210357,-21.218039622447876,-181.98819620448955,-4.397649790612417,-3.6104836326852943,-7.720985929378647,-47.542225905779986,-47.0
static-bar,272.76987466147983,-32.57372068852996,359.5604145434899,-6.551994423025551,2.2267272427923124,-0.07943049138747625,-1.1946797421433033,-41.76937643616323,-167.0563005643186,36.445926318760684,-4.341881316758993,-7.161127732280885,-54.492780665368926,-47.0
static-bar,274.34663237671896,-30.861874642160874,1.7152508797370603,-6.939113403639508,2.3640431535796056,0.3141023638715502,-1.2832284078102514,-23.241709296552592,-180.5993318954292,-5.650027131426007,-3.5788043704273838,-7.696685049433051,-46.856328718113396,-46.5
static-bar,272.47757776991926,-32.59520530787487,359.42427704311496,-6.34506411182974,2.2271478930195174,-0.10403206168311217,-1.1568755826552046,-41.52119630367337,-168.17496890722526,41.458438666920465,-4.4678550451567745,-7.123996288624205,-53.744696591647966,-46.5
static-bar,274.3214528332829,-31.057859643001358,1.5301153885329588,-7.010574028174386,2.3946939839611754,0.281001694547844,-1.300249009731132,-25.294404263890645,-175.53207632607166,0.24112000814053156,-3.622037808697886,-7.534199189261601,-48.10483743086415,-46.0
static-bar,272.45014194269555,-32.4209169077702,359.5676748276574,-6.242127430575572,2.240752687646384,-0.07822354068162002,-1.1395430402387123,-41.096624299271504,-169.11295847906692,44.73789686277161,-4.533139655128023,-7.096702523712538,-54.661272153027994,-46.0
static-bar,274.40459014172694,-30.743755190205054,1.843945877783494,-6.928652677155092,2.3564912072671285,0.33744236316312964,-1.2804346985389945,-20.90346493804491,-181.42313123847956,-0.9268048187205087,-3.6727338616956837,-7.671795613693781,-46.09606144430242,-45.5
static-bar,272.26631050977403,-32.7498179480097,359.2024861760325,-6.261797539769129,2.213583807689443,-0.14392125890169177,-1.1401716061338814,-43.50006928434637,-166.0423286094213,46.831174761927215,-4.56279968659388,-7.041335475046342,-54.70522994902744,-45.5
static-bar,274.2108189816473,-31.062743642818468,1.4815819862994815,-6.928813891629878,2.381284378472824,0.2717364104796133,-1.2833091057927148,-22.766437970182768,-178.33005774672483,2.686299924068487,-3.7110866581116695,-7.567162415437361,-45.636175306873554,-45.0
static-bar,272.2800322977356,-32.85143876069826,359.11801230602225,-6.320189927633555,2.2238669497130665,-0.15932583330154554,-1.1520306210998033,-40.814539509081726,-164.14400331890278,46.71680971263628,-4.541170440152657,-6.99955609486364,-51.48264837673277,-45.0
static-bar,274.40865325280356,-30.628834932672333,1.9482225791076095,-6.878629206845409,2.343714660383857,0.3561042335061547,-1.2696423164321946,-21.622118152803758,-182.33048801720153,4.023931951761582,-3.770697215708324,-7.650859674734569,-48.22677457491758,-44.5
static-bar,272.1814396918167,-32.64239768024079,359.2634138222996,-6.147904963314545,2.233137172653776,-0.13317627508675925,-1.1215111295491413,-43.05232922280851,-165.48180991896615,51.16917221092585,-4.634467332617556,-6.971890960632524,-55.1130056568193,-44.5
static-bar,274.5203449159896,-30.54051591397596,2.07186963553868,-6.923101069484744,2.34903117433692,0.3789177584877694,-1.27865061417372,-20.339156658180602,-183.63342490656328,0.35189193554369325,-3.7094719037560906,-7.704012000492977,-47.45528975070362,-44.0
static-bar,272.46398385421446,-32.58157104146059,359.43090268184625,-6.32851973488595,2.2258234834767503,-0.10282160066545835,-1.1536968354191168,-41.774203057172144,-168.40208824909632,41.940417613709926,-4.479948422014409,-7.124093822759725,-54.08778493413456,-44.0
static-bar,273.7638858428732,-31.543392966586186,0.8742216579497145,-6.813736372306247,2.422998155286692,0.16094994628163667,-1.2667061693122068,-25.236572966310373,-175.83251062561416,15.197944736054142,-3.924046784492152,-7.376289945011521,-45.134289891369185,-43.5
static-bar,273.00630220703096,-32.287842414188994,359.90885883413017,-6.593533267891118,2.206269026758323,-0.016442059882944938,-1.1998351590598322,-40.215159035533105,-170.82894076857352,31.154811298034193,-4.275549828304986,-7.294706439824701,-54.833076215902544,-43.5
static-bar,274.073283034341,-31.446389650515663,1.084181285254191,-7.002322377788716,2.3628875686417015,0.19847900482253455,-1.294490525583062,-24.770426411744452,-175.86100191156146,7.103202802395838,-3.7788522283382853,-7.499052427240656,-45.20149324871565,-43.0
static-bar,272.6299397201301,-32.47526609678535,359.5917414352225,-6.401510116343744,2.230166841258434,-0.07379432695912849,-1.1675222452692173,-41.68878052880988,-167.95375934762552,39.89194160131193,-4.423291214637741,-7.1365149790781395,-54.964599168025785,-43.0
static-bar,274.0510232841244,-31.53651826976918,0.9948491729789078,-7.027267389276028,2.3832287294993844,0.18247459788908274,-1.301652330822187,-25.551578161533424,-174.134269320308,5.935090813670493,-3.735073320207496,-7.465825414478136,-45.147008131109665,-42.5
static-bar,272.509761469048,-32.394187797024706,359.6153431107347,-6.2737930738713645,2.2192725935957744,-0.06945502159367457,-1.1429185646718336,-39.85680626774304,-170.19535732460184,45.350077538629655,-4.561017933607934,-7.125056070053578,-53.85092018347279,-42.5
static-bar,274.2284436791575,-31.044266934184222,1.5051216784037158,-6.933642560602424,2.3432615682388187,0.2750566269158397,-1.2794976088239869,-22.84220933104796,-179.64110479694588,6.053141351363321,-3.794139167323173,-7.587176916597183,-46.332071222937316,-42.0
static-bar,272.9226335127655,-31.999649612945653,0.13126065428303704,-6.3954318862938715,2.237484908620672,0.023731796662309682,-1.167222207007003,-38.11651493520153,-171.2113341964818,38.57781740511458,-4.410977791762864,-7.201029782299502,-55.14169558380377,-42.0
static-bar,274.6968075013706,-30.383530135383136,2.282864436285596,-6.985664422153924,2.3762632443483613,0.4186328597493907,-1.2938593290744156,-21.13686760153515,-183.37252074631564,-10.880605550187827,-3.482798507739148,-7.783079456714959,-48.38987916480362,-41.5
static-bar,272.9248323460771,-32.02076452848897,0.11340116835276587,-6.407021516325125,2.2324471673295627,0.020491774744548958,-1.1687657731045362,-39.28360661097301,-171.68001696594777,35.87480683656702,-4.3669614783616115,-7.240066526711151,-55.869488411395075,-41.5
static-bar,274.3144190516197,-30.98028973822865,1.5966044688290668,-6.9693660245885605,2.3746234675442492,0.2926586262777762,-1.290098119326408,-23.344737554851164,-180.44583570342124,0.5350239494953238,-3.6846613124574645,-7.630527458700093,-46.83673001451244,-41.0
static-bar,273.07066656043696,-31.99500438278579,0.19482528679654715,-6.50402789902409,2.2329862690123803,0.035213039635657736,-1.1865988831758074,-38.23457043435268,-170.68077745211667,33.74656397308827,-4.308591706684863,-7.2447718100574345,-55.20358279634131,-41.0
static-bar,274.59959339294664,-30.47296737443259,2.1639779538284105,-6.952504171271413,2.4297883400981526,0.3988321770506573,-1.2942513415197316,-26.13979494649215,-181.15458826738353,-6.305112739016284,-3.520885158822538,-7.665009845439106,-52.96742264417644,-40.5
static-bar,272.3901377176507,-32.452241878475675,359.5157769429535,-6.212391291777854,2.2466205676484754,-0.08766274558380653,-1.1347597418844007,-40.67476118147208,-167.50180758982114,46.15783122516106,-4.5462000445318544,-7.0483933091566495,-54.02288474943529,-40.5
static-bar,274.0135130979426,-31.166652429659873,1.3099605481979726,-6.827326858658251,2.3766320326584545,0.2401392259635611,-1.2637550075518829,-24.868544155819894,-180.0330035634077,6.583793462581198,-3.808976307464822,-7.563529444352809,-46.99520366967548,-40.0
static-bar,272.92283733979883,-32.01059125068099,0.12163011968900456,-6.400737905756697,2.2357269106604867,0.021986293030457134,-1.1679919999166004,-38.0220488749269,-172.0223148121013,34.60088616102734,-4.349063501063598,-7.254430147949441,-54.528768254485335,-40.0
