RA_deg,Dec_deg,l_deg,b_deg,X_kpc,Y_kpc,Z_kpc,v_x_kms,v_y_kms,v_z_kms,pm_ra_masyr,pm_dec_masyr,RV_kms,release_time_Myr
264.5820328539622,-9.360227528248734,15.965002085529035,11.609411541617135,0.7400618992588089,2.533901212718611,1.8907686797468368,65.98243783734213,56.13346358061586,27.439903803068958,-2.611024475882293,-3.5846950048552473,2.880648015888026,-971.0
270.9834892955954,-31.1586589967232,0.07835467740818446,-4.542491011501303,-1.1902063010325787,0.00947584275645713,-0.5477728313016645,-172.39352883997924,103.38021257705545,-200.44970020473443,3.806421081502,-7.048030100884502,-167.84423004240873,-971.0
265.45710043474355,-9.506650045151265,16.279705658647156,10.790075848788018,0.9705905702068338,2.6540042965940382,1.801874969239013,69.5075515400716,38.962503935441134,-24.105782739216654,-1.7791065129118784,-4.389745115846703,-9.389932013174576,-970.5
256.60641549236925,-32.9396321096408,351.97882445183336,4.729133706250852,-0.05896881478798308,-1.13598980513337,0.6736390705534185,-206.982343171811,75.61310574199604,148.6505254124289,-6.301478152002942,-1.707050232826023,-182.13809015935408,-970.5
264.67683602403554,-9.198026745474396,16.156160578088908,11.61062102167175,0.8463266632857771,2.596667390570647,1.9152362977620423,63.069247218848446,44.035523000705375,7.953965197676762,-2.3563029159109408,-3.946216121571692,-7.676517639159067,-970.0
269.797490811834,-25.802567702523138,4.23091029460765,-0.9963609747391834,1.3751260133518959,0.7025997964230621,-0.16913593495488027,-24.87575066984939,-199.1498261217276,-235.77890445878842,-0.16146492821760472,-11.165978742380961,-65.61512579314667,-970.0
264.86446734208727,-14.192128921246251,11.887110417462296,8.902911549287438,1.6504495815041187,2.056228984158287,1.5595363984754431,132.63687312149685,-37.89798676337185,-15.577592290981375,-2.6822112545250993,-5.746811839301873,54.55535582474531,-969.5
258.6394915302741,-34.391038459314935,351.80774065317956,2.5064749890143005,0.6358714250010575,-1.260687293806656,0.38566078145018123,-197.71551719099142,42.316394576259704,175.7650722711078,-6.602018624593435,-2.043202833516949,-172.42913638624856,-969.5
264.8675504149964,-8.995561172108276,16.431561854326027,11.550076737586222,0.9891140599746101,2.6855256074929588,1.937687868529991,53.28799690700375,3.7851288488720725,-12.101548139887521,-2.4150244680349338,-4.72488315120867,-32.97504719189275,-969.0
258.2219445671573,-29.512458240224504,355.5748923100872,5.638509395690883,-0.7573638717154364,-0.5697877071404867,0.7310473275090615,-207.0882437715449,108.90560083971954,-151.04532164208692,0.6553863893253221,-5.82800702838953,-223.0313958541048,-969.0
266.0792221238036,-10.844721663833944,15.417518936498677,9.58787069772395,1.0235149318128733,2.5209620558857124,1.5992075171823181,100.6949334941547,43.90126060609302,-43.44270083665308,-1.3527545465400401,-4.741097743183617,22.21092881163623,-968.5
254.6444619804545,-29.986084997194414,353.32604402503705,7.848413097758193,0.02190953755746844,-0.9526077226987225,1.1298037810363584,-212.77343131571146,80.53354656456511,-53.815287695778885,-2.283401634805958,-4.361782044700904,-211.37415167784786,-968.5
268.05740056458455,-13.027940090687755,14.488930619070729,6.818906101736059,1.4305208214426886,2.467690918855867,1.1757732817586257,109.13153931651728,7.093296590356014,-103.69525230434681,-0.5968704544946274,-5.906943507597336,20.32921831846,-968.0
265.5420678215179,-9.327761618636638,16.4800433207713,10.807423930179935,1.1151782783336759,2.7312748749085585,1.8351008655060737,46.52597703818916,-37.33132798461818,1.9669296240451903,-3.0958402821299247,-5.191791982380503,-48.2256925340265,-968.0
264.8746672149618,-9.44015631000714,16.043433819296606,11.319876516823346,0.6639372185819737,2.5251792770279664,1.8273960303563839,66.09092595478283,54.929633973563725,50.48699498615102,-3.088690771850879,-3.3841402034170813,6.7616932442319495,-967.5
269.855086627871,-31.04609246250404,359.7013371591961,-3.6454009063515938,-1.0626156994746407,-0.036810322933487113,-0.4471044168769861,-178.8184541718716,106.61705094206397,-212.48660949954706,3.9557406388027108,-7.0565069366053965,-176.00557216448445,-967.5
272.4672058070914,-32.03217028301069,359.9188134597837,-6.070511322887009,-1.0934799424350428,-0.009967373930442391,-0.7448695335588794,-176.77599011642246,110.58621243471963,-171.27959546887035,3.2998034650103425,-6.363260024898606,-168.97825594529527,-967.0
255.52302476492144,-30.69846184890443,353.2206014302185,6.8133171739239105,1.617513241519644,-1.1574701130095686,1.1673699210152089,-173.7204104906849,14.392282478194856,52.12505411269077,-4.312188954908023,-3.474680397831693,-151.81310786972756,-967.0
264.87190676704245,-9.420542329283414,16.059301418811096,11.332126173102022,1.0946948195569912,2.651744960694496,1.918253556378948,55.04090498873606,-14.023530422141437,-18.060405185136595,-2.4883262936521144,-5.072912516589791,-35.70697689591472,-966.5
264.86557489329067,-9.289213967753849,16.171745990098042,11.40377551161825,1.035824767220588,2.6542597690568757,1.9196085251019201,60.54846696113067,8.370766991980288,-15.311419879388122,-2.2919238274912255,-4.720531394890066,-24.39425733079412,-966.5
264.9000154143509,-9.26835551508825,16.207604491186324,11.384940928657162,0.9848893704400628,2.6456756563642077,1.9061538789930306,66.31011439757893,6.445869343556878,-0.07581283980749691,-2.6048441173477443,-4.657658534259049,-16.665328243085458,-966.0
265.1770883305018,-18.339878382710854,8.465397661498367,6.4950698271013545,2.3059104156054513,1.5515562394202032,1.1940414715223977,120.65899207009765,-80.43016358789818,-94.33155850880055,-1.6772508140289792,-6.860542556737697,46.95077691370633,-966.0
265.3296759941507,-9.658176949036022,16.082037209748464,10.822450416711627,1.058746204071144,2.645410423415301,1.8229109648521837,70.44934503564618,17.844226738469875,-27.69251590123155,-1.9415458198675228,-4.765015792332626,-14.202652634611171,-965.5
263.75103522812395,-30.15857947584305,357.7384082551874,1.3077818833515724,-1.2047181006954588,-0.2731729266459353,0.16112409324682933,-185.3157715348084,113.76260501131833,-226.3469740853407,3.600126603661299,-7.3681848353091794,-197.56422013591228,-965.5
277.5228132519581,-27.386267359102444,6.108151480014588,-7.830784371027896,0.4455264423547964,0.9171558134854456,-1.1865736837107728,18.312742996033574,227.0008353306102,-96.3483948524056,2.0189680342109755,-1.5269003801523,17.819078536112293,-965.0
256.3809020305548,-29.579198376450396,354.5706997341321,6.892817457591706,-0.3804488190662318,-0.7355664415609984,0.940758591711621,-212.6780149746927,96.9615804844168,-110.83773288253334,-0.7087698257809036,-5.156182537467381,-222.98465153915546,-965.0
264.7052758545395,-9.685400438095229,15.741512781673185,11.340079368497726,0.6331177899188688,2.466472313834174,1.8216603006331187,65.36860630545706,64.61026727272836,53.22279217254215,-3.0408187822758164,-3.1854589283747385,10.223560666619166,-964.5
262.21420829471936,-28.90517604492457,358.05804649199797,3.1124579566727935,-1.2814277364073243,-0.23191411717013335,0.3754179530298451,-185.80843558463584,117.25114336930994,-199.70275794744038,2.7694688203370217,-6.81330587898051,-204.72070526285418,-964.5
267.84004634908683,-23.879063737038503,4.995742356333669,1.507604301495463,-0.6583347779829959,0.6523756388898905,0.19886812418163394,-204.56554067087663,64.42392390938527,-220.96655107902407,3.0783851541533975,-7.117633153878737,-237.78506558536304,-964.0
269.1609548711699,-28.386728645158527,1.7087798622299624,-1.7973967274972051,-1.3858981107995434,0.20096602572105673,-0.20793659290743546,-168.97726178445706,91.29207487634218,-222.56321948257667,4.065706526971181,-7.739647961899607,-178.4769398975718,-964.0
266.2913250726337,-12.674100873089241,13.924465279548594,8.48532693622364,1.59672428599781,2.4085875425012344,1.489172739236364,69.72820690352886,-87.44673044647492,38.94301869813572,-4.1775625971296355,-5.691552652908485,-20.170060072316332,-963.5
279.5662691736769,-30.776072506337457,3.8075546148477186,-10.917396002148163,-1.9921624226054633,0.40815269678471877,-1.1804443924472452,-111.18925518497585,77.71626823376248,-119.53573032405787,2.3143881666837323,-7.020960332710275,-108.02847557308067,-963.5
264.6619776450323,-9.559371815760196,15.830373442042065,11.44066431220751,0.640118575450581,2.483099436626333,1.8405199219419033,70.16934517099331,63.6452057884533,38.711924177055124,-2.7665627040236855,-3.397870094332355,11.443198091021973,-963.0
253.0685509746723,-30.789179614732078,351.83971243070584,8.421089052757406,-0.5041714944474832,-1.091947410880601,1.1401720202733325,-205.8137668775749,87.79863774805405,-36.398716412498,-2.837622673402625,-4.234105219395456,-198.4479492908189,-963.0
265.0854420693651,-9.261758602321173,16.307435874090263,11.230176072431696,0.7244577308930302,2.586750963713812,1.8273143980011737,62.580889635482585,46.2210306043774,50.672582564260296,-3.1716078180281584,-3.488119282379253,0.1321190814591869,-962.5
263.82067733330035,-29.838525402053804,358.0403743504641,1.43001430787256,-0.7250300986743647,-0.2530801616240274,0.1866190852866586,-202.22923969866937,110.5880833480448,-234.16420933809695,3.497957300753626,-7.062231310164903,-215.75322619425825,-962.5
265.52734657669976,-10.459533600062851,15.477827413481885,10.250441162354068,0.8017038367007715,2.4698466817574456,1.671630994359921,96.92501286607536,68.18620251624317,-17.86076674797707,-1.5884538207909185,-4.096474847639028,28.633014588163135,-962.0
270.6709790000683,-31.732948532537026,359.44493814065413,-4.589564943782034,-1.4259093623713726,-0.06489018625529522,-0.5340031632670584,-160.7621802076287,104.23288811036248,-198.69960563137565,3.835433073531863,-7.291090424394561,-154.64717582907582,-962.0
264.635454847863,-9.610775226558873,15.771636308356978,11.437212880923102,0.7505878311037133,2.5045873322130627,1.8623439803136708,71.36517346393748,61.53277964775181,20.25309161363004,-2.4075512017309193,-3.6088362518191053,8.583086369596273,-961.5
256.4381437312586,-29.712990180300842,354.4924530811878,6.773070655558618,0.17597051834476768,-0.7998718493624934,0.9893496014864144,-208.38774125809496,73.06943622282022,-119.45281068143163,-0.8163899539258022,-5.435564242011477,-217.03498222977728,-961.5
264.6521342180354,-9.913829223753117,15.513600367135577,11.269553229265002,0.604471347158564,2.421003233783353,1.8021670850539429,67.53369330189184,71.27955273378393,55.36787980623,-3.014146185807774,-3.0678847914095155,15.114321957122202,-961.0
286.2443498560231,-29.11614700797428,7.77782189327087,-15.532241126258654,-2.431385584062971,0.7778275888773363,-1.5911951056257907,-65.21467526221832,59.602415309444055,-25.221946195475965,-0.4390661387413691,-6.478002739515324,-89.84996185039755,-961.0
264.63289183165216,-9.207158645274372,16.125750660817925,11.643452300404762,0.7993508004925741,2.5779333594100575,1.9105611327872525,63.289306501100775,48.71356730173488,15.734748679640353,-2.460154070847922,-3.7993120878906925,-4.536220508268395,-960.5
288.2125165951551,-28.905363129345336,8.664410233051594,-17.04313175846758,-2.529429805581791,0.8529015140352567,-1.7291097611604962,-40.325466441809816,19.992670529308135,-18.157348039132113,-1.2161208527527916,-7.772042335287876,-75.09682201637668,-960.5
264.6101680622123,-10.316204742954248,15.138792172055467,11.100976824528813,0.601353692431355,2.35884077245178,1.7707031598539564,79.35840840317535,85.84811745046382,31.87268536127839,-2.382302949871525,-3.1593458516963926,26.624931398991905,-960.0
257.7160567932785,-27.48342021179214,356.9728900304282,7.182759051472849,-0.9155913318351366,-0.38097593514943795,0.911510619059558,-207.06833212775086,119.76004430494396,-102.20978885767971,-0.3667706446800257,-4.640530811691444,-224.8874131284999,-960.0
265.05528730737785,-12.953254636869252,13.06006535176974,9.380540611327827,0.251068826141833,1.9414703343104152,1.4187203975956473,75.45377442812445,120.27946035752026,113.11375086990381,-3.7452030158192042,-1.6066126119579314,49.11594761545865,-959.5
264.0267896378308,-26.359479420713047,1.0720348543365634,3.1508312623208465,-1.5755430024562258,0.12247804950273523,0.3644262283966865,-170.8518262493004,108.40550955712908,-189.55359077823863,2.7730905827971237,-6.865644909822462,-196.37211962088836,-959.5
264.7209764148908,-14.700357990158297,11.374076467841334,8.759368041020553,0.15504937194098783,1.6643696807507156,1.2999922653419502,74.86237355932867,144.6900516059159,126.41099371491718,-3.7713373746281897,-0.926708546747139,58.16381441431133,-959.0
254.8176527680001,-29.268901032657723,353.99278202992986,8.16638272076008,-0.4128402121967885,-0.8109564953107746,1.113058611919251,-214.47689882643974,106.2451168173372,-11.366954617431915,-2.887442020915369,-3.2999614068720633,-212.15247548112768,-959.0
268.293431796241,-23.592314511772166,5.453964183396843,1.2963302501258622,-0.24771252618285114,0.7517711983406835,0.17963521756556047,56.84391337156104,214.5180086721491,243.05460347309935,-5.8597604110114405,2.367095299489937,45.50614650731459,-958.5
282.24752474307047,-30.024551618116796,5.4916377970857315,-12.704992043726149,-2.1346916092569526,0.5759598856296548,-1.3513835589638834,-96.04479227655649,62.31147866339248,-98.05001711606451,1.6817841402365998,-7.203505537199971,-99.30081530222395,-958.5
271.0084277954936,-13.339869369325037,15.639586119064433,4.165400618508668,1.0859606503943888,2.5772597670288384,0.6934861416239528,122.13092902919458,30.276654031749533,-135.32129105170205,0.2643162384026269,-6.117104372518604,36.99198158275269,-958.0
259.0997597660672,-27.144273764055665,357.9674506539192,6.375825297722441,-1.6219762810228806,-0.23062395762729443,0.7307314667091206,-173.58189356073362,123.80204069128578,-134.1958417412491,0.8377365491654696,-5.633439874204234,-196.37640719561082,-958.0
265.4204303316349,-10.215689604925796,15.637904361649682,10.46427880619013,0.8517287934787046,2.5106674508828632,1.7181002507012169,89.85135049825557,62.86231125933634,-15.661516721006167,-1.683745690298008,-4.090851410081984,20.26660854910412,-957.5
286.5272638962957,-29.228199736287294,7.769435583379993,-15.80337546779371,-2.485076041322242,0.7696579579846093,-1.6050366805672065,-51.60152383818007,11.297701086150013,-65.54155862180075,0.11736781471962182,-8.679638856485544,-71.77887592444775,-957.5
264.4402233585197,-11.208948973032497,14.269741791081797,10.789773229555973,0.4812679092005691,2.1869961605893566,1.6897048307923535,94.84634727614647,91.15899698488164,54.45215399761794,-2.796487199918401,-2.9522637687772812,49.28197393083991,-957.0
261.7146719490461,-25.997987453040206,0.24244435686759117,5.087667544194311,-1.2942667948251783,0.02887755685176602,0.6110705944117535,-191.41080979177866,113.89693400145887,-158.93165051317337,1.5817103290731966,-5.881873819313635,-218.46361621927142,-957.0
266.29424044898974,-11.603109567595782,14.86119777287379,9.023747567931089,1.0295757150322455,2.4273794836112885,1.5004058681311487,114.8884908346943,46.64465083253909,-54.66463072804346,-1.1139099077567045,-4.918723207459312,37.36014707732884,-956.5
258.0804442118893,-28.25251400134784,356.53251212533553,6.472773248455326,0.19853942842954087,-0.5040296191704126,0.9449629774317672,-223.77576187157533,101.1837481201067,95.65727865320646,-4.6185698921815606,-1.596633642524033,-216.44160166614952,-956.5
266.8102917859944,-10.818080612347236,15.805895256375154,8.980096449402478,1.0748487455254212,2.602363522432694,1.5071087905988476,95.97303201290701,43.5216707711915,-58.58281898120172,-1.060621483134427,-4.855408048961909,14.420960649865451,-956.0
