label,RA_deg,Dec_deg,l_deg,b_deg,X_kpc,Y_kpc,Z_kpc,v_x_kms,v_y_kms,v_z_kms,pm_ra_masyr,pm_dec_masyr,RV_kms,release_time_Myr
rotating-bar,272.5185630650972,-32.56323696613523,359.46905951013207,-6.360354809331412,2.1706467989808735,-0.09541636450369308,-1.1532199903100588,-40.893496933397884,-171.13526432154637,51.79140190110012,-4.7028184733733145,-7.117420644956958,-54.594000877468496,-44.0
rotating-bar,274.2068158363287,-30.774630602427433,1.73714928538626,-6.792291775900839,2.35447030410029,0.31782244784909713,-1.2547878005203907,-24.751431335700428,-178.30259742480746,12.297501912243145,-3.8853760982383254,-7.495284782886151,-50.6640458863782,-43.5
rotating-bar,272.44125459014174,-32.7977601350871,359.2301884243898,-6.4140390142147234,2.1704050144703233,-0.13834224782726412,-1.16301780815002,-42.15843877123443,-169.13998808138044,46.38573519591224,-4.590608649517251,-7.135246495474763,-53.566244786072176,-43.5
rotating-bar,274.2052819848368,-30.796995012011415,1.716577158662128,-6.801490613326076,2.4359116573283113,0.316497818293085,-1.2664112737701927,-21.446531561484733,-176.0162606464943,2.714283177059859,-3.675468972369827,-7.483015228210959,-46.00669285754837,-43.0
rotating-bar,272.38777818948375,-32.6857847873204,359.30797407834314,-6.321381103797259,2.163814863962365,-0.12428268177451329,-1.1453875965286566,-42.45070851690036,-170.58772180429816,50.60526628764333,-4.687629773459124,-7.122638869873734,-54.82218599090121,-43.0
rotating-bar,274.10862247237606,-30.882144501189902,1.6018449448421967,-6.767455260464184,2.427052102555937,0.2950835557303179,-1.2588965806084265,-22.00436531840998,-177.58015799742046,-3.2080151970915414,-3.5964651437733175,-7.570454020753424,-45.06101446846899,-42.5
rotating-bar,272.51296168039886,-32.67428304704667,359.368372526048,-6.408738524326764,2.179113801074219,-0.1136044877575788,-1.1630196463941507,-41.01801011186256,-170.13790014180765,47.32165912579493,-4.609431126881589,-7.137678911170985,-53.52178058110119,-42.5
rotating-bar,274.2433465398657,-30.908701342356906,1.6321195032721985,-6.882201751113479,2.4329327604748126,0.30083292452780197,-1.2810917912608606,-22.384376862051596,-174.7180101707043,-2.079319995083709,-3.5752588790489,-7.508599577219841,-45.68345349318754,-42.0
rotating-bar,272.7378065288246,-32.3127482949242,359.7791772386446,-6.4050550967089475,2.214773233957468,-0.03985838346281912,-1.1663823064689678,-39.85990591648294,-171.62614875530576,43.19264236169799,-4.518365447859995,-7.180614656223558,-54.857230331797155,-42.0
rotating-bar,273.9898970889038,-30.88710289433239,1.5497684959799969,-6.679526512837455,2.4349399768778595,0.2856975866388629,-1.2433797830795392,-23.134857562378734,-178.7795654767176,1.1313448499056942,-3.6881639557287342,-7.544689909785179,-46.37532259605375,-41.5
rotating-bar,272.6997493016792,-32.60553527773791,359.5041338690661,-6.514891931678375,2.155063503107593,-0.08897893862885269,-1.179525604766964,-38.540297437847656,-172.17506335829057,41.32793045598842,-4.521299284286383,-7.2505043791044645,-51.39023353677039,-41.5
rotating-bar,273.9604534272899,-31.02886204536011,1.4115780605507033,-6.7230768338736,2.443928763625416,0.26043292951003155,-1.2525284112869501,-22.192048189492073,-177.04568616997707,2.2023468223644547,-3.6922786152395637,-7.498443301798142,-44.50200812796225,-41.0
rotating-bar,272.5407984683537,-32.48402651606416,359.5481980852153,-6.339390875932611,2.1895037332857332,-0.08134343350040021,-1.1515353403928807,-40.034490944904476,-170.7618323787001,49.57198644373276,-4.651208385598773,-7.117691700301661,-54.051509937355604,-41.0
rotating-bar,274.03304345849494,-31.29316505072208,1.2048967585561818,-6.900836134693808,2.3907088921694335,0.2211694970241862,-1.2791212562922265,-22.186710999918,-176.42341745832377,6.386194521432453,-3.771513707532425,-7.4912673306703494,-43.45256304164036,-40.5
rotating-bar,272.9478409671565,-32.06440694870165,0.08389679395752118,-6.444776477094643,2.1897241617601537,0.015095707469200945,-1.170741617198798,-40.0072808981446,-173.09842112077664,39.75049630677725,-4.463886166724909,-7.260693991583823,-56.83624723600439,-40.5
rotating-bar,274.0432711214814,-31.166028081341352,1.3224217275803112,-6.849590614062421,2.4100796253476746,0.24319706033647756,-1.272008827343973,-22.382347170807527,-176.12406655647442,5.5964016496042275,-3.746989044884736,-7.478482837348009,-44.407344766336394,-40.0
rotating-bar,272.6820019144373,-32.38431952674305,359.6932919393059,-6.397282013711686,2.1889278229463858,-0.05521937765923045,-1.1620046728860935,-42.45776490184975,-170.80224609260281,42.24614013730966,-4.5044590600149474,-7.19505908345181,-56.708785317341096,-40.0
rotating-bar,274.0494568228392,-31.190724053798892,1.302861439874817,-6.865738332902966,2.3972525773450806,0.239306872252586,-1.2734345923805628,-24.89962635182975,-175.44284561366197,4.514171364785382,-3.7198249910229007,-7.4877156369282005,-46.612868828661924,-39.5
rotating-bar,272.88567513298375,-32.130698093178644,8.792204657931502e-05,-6.4295346306493215,2.2302790186023675,7.971972922705993e-06,-1.1726360027927138,-40.956330907737154,-170.35443528706747,38.587710024177234,-4.403026828896874,-7.1942942671464705,-57.03052824891962,-39.5
rotating-bar,273.9569682956902,-30.986543810558942,1.4479041434756368,-6.700756497903631,2.4470066121694036,0.2672155752908875,-1.24874086705874,-24.853585523167606,-176.97605288256943,8.885465155315233,-3.801150605070606,-7.435111156070861,-48.20852261520375,-39.0
rotating-bar,272.9167377745449,-32.40583865318417,359.76821336435034,-6.582232571439693,2.176080957855789,-0.04168066839028026,-1.194216216428286,-39.869938962695294,-171.7304847609436,34.11339888150292,-4.3578251616538415,-7.302545962018724,-53.814067535046206,-39.0
rotating-bar,273.6828315355034,-31.475626385312694,0.902188812849751,-6.7210204088373615,2.4018549837052117,0.16576621581714082,-1.246851967573841,-24.770401914160374,-177.08289537841932,15.199593974129723,-3.9518579437977213,-7.410156510710624,-44.89199091845818,-38.5
rotating-bar,272.5254324489041,-32.65550051536297,359.39002217379806,-6.409103117327604,2.1772452609830015,-0.10969065482952149,-1.162866571611199,-40.34257212447523,-170.00906770676582,45.283812147869796,-4.5730210662099635,-7.155486584017798,-52.77603219371134,-38.5
rotating-bar,273.92518895298815,-31.186532463580612,1.2568744469570607,-6.769645875372888,2.432727115847573,0.23163453210632737,-1.2598063483611295,-21.928695182588484,-176.90451417425882,7.608407105272158,-3.792475998914468,-7.455188906585049,-43.74890640607678,-38.0
rotating-bar,272.37347866363814,-32.66819877756554,359.3178117242622,-6.302446191469837,2.1734724480148744,-0.1226307913331932,-1.1430339568283086,-39.497903176370706,-169.91791042855044,50.40305265839592,-4.6801333002029475,-7.101375752477572,-51.932435770787535,-38.0
rotating-bar,273.98453692236706,-31.18918108083921,1.2782716222627575,-6.815832882444629,2.401973269715699,0.23489342251601988,-1.2646966269935025,-22.718183256780797,-177.05078332314247,9.99489053800036,-3.8395962066779297,-7.459523151889284,-44.9768378029068,-37.5
rotating-bar,272.3425348088312,-32.72720616415797,359.25312115126593,-6.307502695671399,2.1781055003156413,-0.134320586924919,-1.144494452076798,-40.91921844016364,-169.10861343297222,49.16532992372262,-4.647917543235516,-7.0969863573197,-52.75224059622828,-37.5
rotating-bar,274.14401097863504,-30.995052392258174,1.5152873775726194,-6.846717881700314,2.4462102941118773,0.2796382440222501,-1.2760117089755587,-24.56140273272629,-175.13616821057573,0.22058953076886173,-3.6179533379763624,-7.486126644573552,-47.295460688982146,-37.0
rotating-bar,272.62187170356145,-32.34395770210153,359.70493826221207,-6.333448574571633,2.2168944816833815,-0.0532667991123188,-1.1535427873499065,-39.99601430470353,-170.2894075180009,45.923951977992374,-4.563105011619306,-7.1261109806053184,-54.733240099447414,-37.0
rotating-bar,273.47053737343055,-31.7855074284831,0.5412907764931377,-6.705792297025658,2.3744664961643167,0.0991882559297803,-1.2406245060567382,-27.20590086808268,-173.29313495608628,21.740303373230574,-4.053746387991801,-7.302169446068218,-45.41324149198025,-36.5
rotating-bar,272.2707740419577,-32.66759824083789,359.27706938787,-6.22605776369819,2.2000106510620974,-0.13028950522030677,-1.1321074633134467,-39.25652225030614,-169.25541768998946,51.50558188335764,-4.690824613589178,-7.056873372862328,-51.479699261784425,-36.5
rotating-bar,274.0670345008535,-31.232334881664194,1.2727557709784225,-6.898359322489225,2.3619640680512295,0.23299121648315696,-1.275139145027603,-23.056815014270317,-178.47517264627123,4.330008379077002,-3.7597603925028675,-7.5677673137240316,-44.60443370127514,-36.0
rotating-bar,272.9925793873,-32.133045236508764,0.04088782172449696,-6.510513466506039,2.236999846995785,0.007386727681752008,-1.1882489204649995,-39.78607152160431,-169.99336969901407,35.769234408025625,-4.339508203574455,-7.2117635603192,-55.869919359181495,-36.0
rotating-bar,274.1085094407513,-30.88272715979545,1.601279871354068,-6.767639725446449,2.4459576216389194,0.29550805594062884,-1.2612241904195594,-23.429878173292664,-177.32202980404494,6.41399547909487,-3.7519028619220003,-7.465439460723553,-47.62258844877187,-35.5
rotating-bar,272.938200330852,-32.236584515255394,359.9271356724473,-6.518606302945702,2.2361551932697252,-0.013184467330801657,-1.1896340310935805,-40.27868125820176,-168.81942318748875,35.477479116123455,-4.3269718331666915,-7.1944225482269335,-55.510085883006326,-35.5
rotating-bar,274.05870794787637,-31.107626165677367,1.380700829395236,-6.834192123024281,2.410373733954175,0.25392607410010165,-1.2692013186390891,-25.84414474745862,-176.59008694065832,0.6979210860395897,-3.65617563468003,-7.533432946982893,-47.68528781694662,-35.0
rotating-bar,272.7047157274372,-32.39373141456225,359.6940557038588,-6.418633572613364,2.219846885448038,-0.05524710781530353,-1.1694563066728378,-39.26906223454438,-169.84527554858772,43.020900817063904,-4.499827407344561,-7.146140325240228,-53.65071762944726,-35.0
rotating-bar,273.9669401086022,-31.217209676358635,1.246232559852075,-6.815523475408498,2.398002397519269,0.2289174771282944,-1.2641384193595184,-26.28286949969473,-177.28614229654372,1.5757104614541806,-3.689086783848035,-7.5463051501153915,-47.2648067353211,-34.5
rotating-bar,272.5413993124741,-32.624816484417934,359.4236263610966,-6.40643679136699,2.1957564200957647,-0.10383399765477677,-1.1645004559903307,-40.07101119325974,-169.69929455268843,43.214341224139545,-4.524296427003675,-7.156702336538937,-52.514249418973485,-34.5
rotating-bar,273.8663379703412,-31.431157510335556,1.0152160019056056,-6.838859547784985,2.4024254073207976,0.18654983157402158,-1.2689298577745123,-26.88516467118085,-175.9264549382452,4.489144173922466,-3.7329331154016203,-7.493210127914373,-46.49853356650344,-34.0
rotating-bar,273.3073187630228,-31.89260126202083,0.38068643857635565,-6.633337074610234,2.2078459464303104,0.06864753750905427,-1.2073234475616959,-34.37012150591364,-172.5315353253521,30.809704961792857,-4.27172934781666,-7.324740539898152,-52.416564706140754,-34.0
rotating-bar,273.93137747959395,-31.21508430150724,1.2338950627182366,-6.787605056987862,2.3738324744432195,0.22612941930367628,-1.2559889573078946,-23.961467071306128,-178.4962367394672,10.514710903596113,-3.8740397858873346,-7.50034213686144,-45.98161765976089,-33.5
rotating-bar,272.62719003330363,-32.63562464519329,359.44840319106146,-6.475217184591859,2.1493534348598105,-0.09892387724623239,-1.1716599375891499,-38.27973733579696,-171.3076408142672,40.70939232728048,-4.51129744427672,-7.2425099251984175,-50.644946764013476,-33.5
rotating-bar,274.0263305719516,-31.077418485984417,1.3946850384686718,-6.795612038892245,2.3814916583285974,0.255795179823836,-1.2584912119612925,-23.5086467542947,-179.32083212281182,6.593359198884664,-3.803105280450075,-7.545637779127943,-46.256936832930286,-33.0
rotating-bar,272.68992216044325,-32.552567014225296,359.5472047267169,-6.482598367231038,2.1401646731076895,-0.08113268431226538,-1.1719154241396927,-38.843844355705656,-172.3717106669162,39.1222498609334,-4.4908615748782665,-7.285190997592122,-51.73226008545281,-33.0
rotating-bar,274.18638595032326,-30.822569645582682,1.6861792677215368,-6.798965721952818,2.395499970835774,0.3096997215014471,-1.2609939587573906,-25.208852859120245,-178.81193654725664,2.50248085108101,-3.7040601450930013,-7.565260041709536,-49.574849193517636,-32.5
rotating-bar,272.65553424454765,-32.493320210925376,359.5859912674743,-6.42906780645328,2.173817375826494,-0.07442636257706778,-1.1660723715908212,-40.32280733101466,-171.37052467906852,41.18975597911433,-4.5038421277383005,-7.223788396010006,-53.702953253922146,-32.5
rotating-bar,273.87188511436574,-31.365960439877657,1.0755661732033015,-6.812737124985015,2.4499688718397064,0.19853501023481562,-1.2698875848584499,-26.530804595438397,-174.42362714509918,8.319023120785145,-3.7695139691657484,-7.397256123878393,-47.02701091401595,-32.0
rotating-bar,272.34653807577183,-32.52238412716713,359.4361153549411,-6.213296713028886,2.2193335018385323,-0.10181541597294717,-1.131898455347223,-40.264227960540985,-170.98159638027786,45.69162995160753,-4.587764176818353,-7.132361360373958,-52.9580823026249,-32.0
rotating-bar,274.1583764665502,-31.019847659584478,1.4989074998490162,-6.869121722196058,2.3890358673809775,0.2751177402704284,-1.273159889311586,-22.821586657543232,-178.35075418943532,8.671352379660332,-3.817946579827747,-7.505635796728668,-46.560597394635764,-31.5
rotating-bar,272.6458285777269,-32.5384850899468,359.5420383366973,-6.443183838847297,2.1981134257623087,-0.08252159191642111,-1.171456477294438,-36.95818795966837,-169.4615674747149,44.97948447131978,-4.549593800339592,-7.132549812369554,-50.49935539383306,-31.5
rotating-bar,274.33227066914026,-30.91708068376377,1.6601981419082257,-6.9537123883649965,2.409171683871986,0.30532352297196563,-1.291530260721761,-23.541026504009118,-175.97646620820197,6.739624854069558,-3.738331868399317,-7.469768416287741,-48.141487761586404,-31.0
rotating-bar,272.89657316613585,-32.252112966295385,359.8966672711057,-6.494851424618069,2.2550854920865495,-0.018728444167890473,-1.187486288280334,-39.887285904567605,-169.32300415368132,34.64027517675695,-4.313529688875272,-7.196700326952415,-54.79570412737278,-31.0
rotating-bar,274.18670856992924,-31.08389033690888,1.453068171914555,-6.920304118543828,2.417197815367217,0.26741542771555604,-1.2861619552610484,-22.78669822770029,-175.99667259476107,9.316717865225097,-3.7949401841965487,-7.439511485226317,-46.20594906686898,-30.5
rotating-bar,272.57554718974086,-32.5474529542262,359.5059125001049,-6.395206827767671,2.1530192338698724,-0.08864170666320927,-1.1575347956571598,-39.829321757888906,-172.2540702137417,39.876986097916344,-4.50599351911037,-7.264289661479608,-52.459626191696,-30.5
rotating-bar,274.0791719996913,-31.257661197323827,1.2550004469940093,-6.91929769159068,2.367926675122802,0.22987064710437496,-1.2797606374631216,-23.98299643305945,-177.5579155741021,6.512459149639455,-3.784131896467939,-7.528403370583089,-45.63842100573705,-30.0
rotating-bar,272.3387815266931,-32.65655829961861,359.3141837491266,-6.271209371093231,2.1905452010918807,-0.12348725142314455,-1.1392706566110076,-40.6915193120488,-170.46798107241727,42.910437391656906,-4.545364910112827,-7.171480930300643,-52.22805119713416,-30.0
rotating-bar,274.0211800564267,-31.27568484858925,1.215755587381693,-6.883744329525277,2.4328222289390795,0.2240572030505492,-1.2811364928844247,-25.542438627444692,-174.632086509917,7.279988937888418,-3.7488557381868555,-7.423816357355414,-46.93523611229725,-29.5
rotating-bar,272.88344395280114,-32.247618121583216,359.8953960227611,-6.48293917776707,2.1836287356354576,-0.018828195923794835,-1.1769944215252695,-38.171599710617706,-172.03416736241647,39.30659128968235,-4.457277266620925,-7.248446889450284,-53.61185386337223,-29.5
rotating-bar,273.8104046517806,-31.39654850055599,1.0237080825117109,-6.780504593228032,2.4116735058662986,0.18827546560941208,-1.259176690654131,-24.17664865315588,-177.1056065325172,11.113755093437662,-3.8674391456308848,-7.442838540890854,-44.7011711085103,-29.0
rotating-bar,272.5830620327086,-32.625362050231615,359.4398365621902,-6.437614574892272,2.1706828234064477,-0.10066865359513458,-1.1672920879278739,-38.004330919204335,-171.36869573259867,39.637715896811294,-4.487981946547588,-7.236970647784522,-50.16797928539159,-29.0
